Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,36959,Spathodea Campanulata P. Beauv,GN7530KB8HMN001,36959,29572055428031620000BBMPTREESENSU0000,162,15678,77.54242739999998,12.9423459,0.0
,,,,,,-1,0,-1,,,37009,Spathodea Campanulata P. Beauv,GN7530KB9KDH001,37009,29572055428031620000BBMPTREESENSU0000,162,15678,77.54303439999998,12.9424309,0.0
,,,,,,-1,0,-1,,,37057,Spathodea Campanulata P. Beauv,GN7530KB9WHN001,37057,29572055428031620000BBMPTREESENSU0000,162,15678,77.54335539999998,12.9428429,0.0
,,,,,,-1,0,-1,,,37078,Spathodea Campanulata P. Beauv,GN7530KB9WBH001,37078,29572055428031620000BBMPTREESENSU0000,162,15678,77.5433314,12.9427889,0.0
,,,,,,-1,0,-1,,,37094,Spathodea Campanulata P. Beauv,GN7530KB9RWF001,37094,29572055428031620000BBMPTREESENSU0000,162,15678,77.5433534,12.9427539,0.0
,,,,,,-1,0,-1,,,37148,Spathodea Campanulata P. Beauv,GN7530KB9RRO001,37148,29572055428031620000BBMPTREESENSU0000,162,15678,77.54336039999998,12.9427369,0.0
,,,,,,-1,0,-1,,,37156,Spathodea Campanulata P. Beauv,GN7530KB9RRF001,37156,29572055428031620000BBMPTREESENSU0000,162,15678,77.54334939999998,12.9427169,0.0
,,,,,,-1,0,-1,,,37162,Spathodea Campanulata P. Beauv,GN7530KB9RRF002,37162,29572055428031620000BBMPTREESENSU0000,162,15678,77.5433474,12.9427189,0.0
,,,,,,-1,0,-1,,,37204,Spathodea Campanulata P. Beauv,GN7530KB9MVN001,37204,29572055428031620000BBMPTREESENSU0000,162,15678,77.54331039999998,12.9425869,0.0
,,,,,,-1,0,-1,,,37210,Spathodea Campanulata P. Beauv,GN7530KB9MWE001,37210,29572055428031620000BBMPTREESENSU0000,162,15678,77.5433404,12.9425709,0.0
,,,,,,-1,0,-1,,,37212,Spathodea Campanulata P. Beauv,GN7530KB9MUO001,37212,29572055428031620000BBMPTREESENSU0000,162,15678,77.5432854,12.9425889,0.0
,,,,,,-1,0,-1,,,37215,Spathodea Campanulata P. Beauv,GN7530KB9MVM001,37215,29572055428031620000BBMPTREESENSU0000,162,15678,77.5433064,12.9425949,0.0
,,,,,,-1,0,-1,,,37221,Spathodea Campanulata P. Beauv,GN7530KB9MMM001,37221,29572055428031620000BBMPTREESENSU0000,162,15678,77.5433364,12.9425219,0.0
,,,,,,-1,0,-1,,,37225,Spathodea Campanulata P. Beauv,GN7530KB9MXA001,37225,29572055428031620000BBMPTREESENSU0000,162,15678,77.5433744,12.9425599,0.0
,,,,,,-1,0,-1,,,37227,Spathodea Campanulata P. Beauv,GN7530KB9MTB001,37227,29572055428031620000BBMPTREESENSU0000,162,15678,77.54341739999998,12.9425309,0.0
,,,,,,-1,0,-1,,,37246,Spathodea Campanulata P. Beauv,GN7530KB9LTE001,37246,29572055428031620000BBMPTREESENSU0000,162,15678,77.54322639999998,12.9425349,0.0
,,,,,,-1,0,-1,,,37248,Spathodea Campanulata P. Beauv,GN7530KB9LGO001,37248,29572055428031620000BBMPTREESENSU0000,162,15678,77.5431394,12.9424859,0.0
,,,,,,-1,0,-1,,,37249,Spathodea Campanulata P. Beauv,GN7530KB9MUG001,37249,29572055428031620000BBMPTREESENSU0000,162,15678,77.5432844,12.9425699,0.0
,,,,,,-1,0,-1,,,37303,Spathodea Campanulata P. Beauv,GN7530KB8MIN001,37303,29572055428031620000BBMPTREESENSU0000,162,15678,77.54246139999998,12.9424949,0.0
,,,,,,-1,0,-1,,,37382,Spathodea Campanulata P. Beauv,GN7530KB8SML001,37382,29572055428031620000BBMPTREESENSU0000,162,15678,77.54262939999998,12.9426939,0.0
,,,,,,-1,0,-1,,,37430,Spathodea Campanulata P. Beauv,GN7530KB8SOK001,37430,29572055428031620000BBMPTREESENSU0000,162,15678,77.5426984,12.9426969,0.0
,,,,,,-1,0,-1,,,37441,Spathodea Campanulata P. Beauv,GN7530BG3FPK001,37441,29572055428031620000BBMPTREESENSU0000,163,15698,77.5464584,12.9287849,0.0
,,,,,,-1,0,-1,,,37849,Spathodea Campanulata P. Beauv,GN7530BD6BAL001,37849,29572055428031620000BBMPTREESENSU0000,163,15698,77.5493814,12.9257529,0.0
,,,,,,-1,0,-1,,,37871,Spathodea Campanulata P. Beauv,GN7530BD5MNL001,37871,29572055428031620000BBMPTREESENSU0000,163,15689,77.54876539999998,12.9261949,0.0
,,,,,,-1,0,-1,,,38663,Spathodea Campanulata P. Beauv,GN7530KC9CPO001,38663,29572055428031620000BBMPTREESENSU0000,162,15678,77.5432914,12.9430959,0.0
,,,,,,-1,0,-1,,,39437,Spathodea Campanulata P. Beauv,GN7530BF5XOG001,39437,29572055428031620000BBMPTREESENSU0000,163,15698,77.54900139999998,12.9283499,0.0
,,,,,,-1,0,-1,,,39543,Spathodea Campanulata P. Beauv,GN7530BF5XMO003,39543,29572055428031620000BBMPTREESENSU0000,163,15698,77.5489254,12.9283699,0.0
,,,,,,-1,0,-1,,,39577,Spathodea Campanulata P. Beauv,GN7530BF5XMH001,39577,29572055428031620000BBMPTREESENSU0000,163,15698,77.5489314,12.9283519,0.0
,,,,,,-1,0,-1,,,39734,Spathodea Campanulata P. Beauv,GN7530KB9QAK001,39734,29572055428031620000BBMPTREESENSU0000,162,15678,77.5431034,12.9426159,0.0
,,,,,,-1,0,-1,,,39814,Spathodea Campanulata P. Beauv,GN7530BE7KOG001,39814,29572055428031620000BBMPTREESENSU0000,163,15698,77.5502754,12.9270729,0.0
,,,,,,-1,0,-1,,,39915,Spathodea Campanulata P. Beauv,GN7530KB9QFL001,39915,29572055428031620000BBMPTREESENSU0000,162,15678,77.5431054,12.9426539,0.0
,,,,,,-1,0,-1,,,40263,Spathodea Campanulata P. Beauv,GN7530BF4QGH001,40263,29572055428031620000BBMPTREESENSU0000,163,15698,77.54760039999998,12.9281519,0.0
,,,,,,-1,0,-1,,,40285,Spathodea Campanulata P. Beauv,GN7530BF4RPE001,40285,29572055428031620000BBMPTREESENSU0000,163,15698,77.5477214,12.9282149,0.0
,,,,,,-1,0,-1,,,40968,Spathodea Campanulata P. Beauv,GN7530KB7SRO001,40968,29572055428031620000BBMPTREESENSU0000,162,15678,77.54170139999998,12.9427499,0.0
,,,,,,-1,0,-1,,,41040,Spathodea Campanulata P. Beauv,GN7530HJ2UBC001,41040,29572055428031620000BBMPTREESENSU0000,156,15099,77.5549134,12.9408639,0.0
,,,,,,-1,0,-1,,,41094,Spathodea Campanulata P. Beauv,GN7530HJ1PEG001,41094,29572055428031620000BBMPTREESENSU0000,156,15099,77.5540984,12.9407009,0.0
,,,,,,-1,0,-1,,,41126,Spathodea Campanulata P. Beauv,GN7530HJ0TGE001,41126,29572055428031620000BBMPTREESENSU0000,156,15099,77.5537874,12.9407349,0.0
,,,,,,-1,0,-1,,,41137,Spathodea Campanulata P. Beauv,GN7530HJ0OLO001,41137,29572055428031620000BBMPTREESENSU0000,156,15099,77.55379739999998,12.9406139,0.0
,,,,,,-1,0,-1,,,41157,Spathodea Campanulata P. Beauv,GN7530KB5IEK001,41157,29572055428031620000BBMPTREESENSU0000,162,15678,77.53992739999998,12.9422919,0.0
,,,,,,-1,0,-1,,,41234,Spathodea Campanulata P. Beauv,GN7530KA5WKB001,41234,29572055428031620000BBMPTREESENSU0000,162,15678,77.5395874,12.9419819,0.0
,,,,,,-1,0,-1,,,41239,Spathodea Campanulata P. Beauv,GN7530KB5CGI001,41239,29572055428031620000BBMPTREESENSU0000,162,15678,77.53961339999998,12.9421509,0.0
,,,,,,-1,0,-1,,,41249,Spathodea Campanulata P. Beauv,GN7530KB5HPP001,41249,29572055428031620000BBMPTREESENSU0000,162,15678,77.5396034,12.9424139,0.0
,,,,,,-1,0,-1,,,41403,Spathodea Campanulata P. Beauv,GN7530KC5BNN001,41403,29572055428031620000BBMPTREESENSU0000,162,15678,77.5395184,12.9430989,0.0
,,,,,,-1,0,-1,,,41449,Spathodea Campanulata P. Beauv,GN7530BG3KYL001,41449,29572055428031620000BBMPTREESENSU0000,163,15698,77.54662039999998,12.9289989,0.0
,,,,,,-1,0,-1,,,41912,Spathodea Campanulata P. Beauv,GN7530KC4CVH001,41912,29572055428031620000BBMPTREESENSU0000,162,15678,77.5387304,12.9431589,0.0
,,,,,,-1,0,-1,,,41917,Spathodea Campanulata P. Beauv,GN7530KC4CNH001,41917,29572055428031620000BBMPTREESENSU0000,162,15678,77.5388064,12.9430869,0.0
,,,,,,-1,0,-1,,,41936,Spathodea Campanulata P. Beauv,GN7530KC4CGN001,41936,29572055428031620000BBMPTREESENSU0000,162,15678,77.5387084,12.9430709,0.0
,,,,,,-1,0,-1,,,42001,Spathodea Campanulata P. Beauv,GN7530KB4RIL001,42001,29572055428031620000BBMPTREESENSU0000,162,15678,77.53880239999998,12.9427009,0.0
,,,,,,-1,0,-1,,,42412,Spathodea Campanulata P. Beauv,GN7530LA0BGP001,42412,29572055428031620000BBMPTREESENSU0000,162,15678,77.5440494,12.9412149,0.0
,,,,,,-1,0,-1,,,42428,Spathodea Campanulata P. Beauv,GN7530HJ4PWM001,42428,29572055428031620000BBMPTREESENSU0000,156,15099,77.55676939999998,12.9408289,0.0
,,,,,,-1,0,-1,,,42469,Spathodea Campanulata P. Beauv,GN7530HJ4GGI001,42469,29572055428031620000BBMPTREESENSU0000,156,15099,77.5569084,12.9403499,0.0
,,,,,,-1,0,-1,,,42505,Spathodea Campanulata P. Beauv,GN7530KA9ASN001,42505,29572055428031620000BBMPTREESENSU0000,162,15678,77.5429994,12.9412889,0.0
,,,,,,-1,0,-1,,,42514,Spathodea Campanulata P. Beauv,GN7530MA4GJI001,42514,29572055428031620000BBMPTREESENSU0000,156,15099,77.5570304,12.9412589,0.0
,,,,,,-1,0,-1,,,42654,Spathodea Campanulata P. Beauv,GN7530MA4RGI001,42654,29572055428031620000BBMPTREESENSU0000,156,15099,77.5571074,12.9416139,0.0
,,,,,,-1,0,-1,,,42667,Spathodea Campanulata P. Beauv,GN7530LB0TEC001,42667,29572055428031620000BBMPTREESENSU0000,162,15678,77.54471739999998,12.9425889,0.0
,,,,,,-1,0,-1,,,42671,Spathodea Campanulata P. Beauv,GN7530MA3OJO001,42671,29572055428031620000BBMPTREESENSU0000,156,15099,77.5566854,12.9414469,0.0
,,,,,,-1,0,-1,,,42677,Spathodea Campanulata P. Beauv,GN7530MA4KAH001,42677,29572055428031620000BBMPTREESENSU0000,156,15099,77.5567274,12.9413929,0.0
,,,,,,-1,0,-1,,,42678,Spathodea Campanulata P. Beauv,GN7530LB1UDE001,42678,29572055428031620000BBMPTREESENSU0000,162,15678,77.5448514,12.9427779,0.0
,,,,,,-1,0,-1,,,42683,Spathodea Campanulata P. Beauv,GN7530MA4PFN001,42683,29572055428031620000BBMPTREESENSU0000,156,15099,77.5567094,12.9416249,0.0
,,,,,,-1,0,-1,,,42705,Spathodea Campanulata P. Beauv,GN7530MA3QMN001,42705,29572055428031620000BBMPTREESENSU0000,156,15099,77.5560504,12.9416749,0.0
,,,,,,-1,0,-1,,,42965,Spathodea Campanulata P. Beauv,GN7530GJ4LHD001,42965,29572055428031620000BBMPTREESENSU0000,162,15101,77.5477724,12.9406049,0.0
,,,,,,-1,0,-1,,,42974,Spathodea Campanulata P. Beauv,GN7530GJ3SOO001,42974,29572055428031620000BBMPTREESENSU0000,162,15678,77.5472864,12.9408539,0.0
,,,,,,-1,0,-1,,,43045,Spathodea Campanulata P. Beauv,GN7530LB4JKE001,43045,29572055428031620000BBMPTREESENSU0000,162,15678,77.54824039999998,12.9422759,0.0
,,,,,,-1,0,-1,,,43135,Spathodea Campanulata P. Beauv,GN7530MC0BPH001,43135,29572055428031620000BBMPTREESENSU0000,156,15099,77.5532414,12.9429859,0.0
,,,,,,-1,0,-1,,,43145,Spathodea Campanulata P. Beauv,GN7530MC0ATI001,43145,29572055428031620000BBMPTREESENSU0000,156,15099,77.55318339999998,12.9429909,0.0
,,,,,,-1,0,-1,,,43281,Spathodea Campanulata P. Beauv,GN7530LB8ECP001,43281,29572055428031620000BBMPTREESENSU0000,162,15099,77.5520214,12.9419999,0.0
,,,,,,-1,0,-1,,,43494,Spathodea Campanulata P. Beauv,GN7530MB1NXO001,43494,29572055428031620000BBMPTREESENSU0000,156,15099,77.55463539999998,12.9424819,0.0
,,,,,,-1,0,-1,,,43530,Spathodea Campanulata P. Beauv,GN7530MB1TXD001,43530,29572055428031620000BBMPTREESENSU0000,156,15099,77.55482639999998,12.9426319,0.0
,,,,,,-1,0,-1,,,43916,Spathodea Campanulata P. Beauv,GN7530GJ5WYB001,43916,29572055428031620000BBMPTREESENSU0000,162,15101,77.5489294,12.9410649,0.0
,,,,,,-1,0,-1,,,43984,Spathodea Campanulata P. Beauv,GN7530LB5EPK001,43984,29572055428031620000BBMPTREESENSU0000,162,15678,77.5491714,12.9421279,0.0
,,,,,,-1,0,-1,,,44107,Spathodea Campanulata P. Beauv,GN7530MD3JDN001,44107,29572055428031620000BBMPTREESENSU0000,156,15099,77.5566654,12.9439429,0.0
,,,,,,-1,0,-1,,,44233,Spathodea Campanulata P. Beauv,GN7530MC3MTK001,44233,29572055428031620000BBMPTREESENSU0000,156,15099,77.5563384,12.9433179,0.0
,,,,,,-1,0,-1,,,44264,Spathodea Campanulata P. Beauv,GN7530MB3XKL001,44264,29572055428031620000BBMPTREESENSU0000,156,15099,77.5563724,12.9427479,0.0
,,,,,,-1,0,-1,,,44304,Spathodea Campanulata P. Beauv,GN7530MB3CWJ001,44304,29572055428031620000BBMPTREESENSU0000,156,15099,77.55623939999998,12.9420909,0.0
,,,,,,-1,0,-1,,,44323,Spathodea Campanulata P. Beauv,GN7530LA7BGK001,44323,29572055428031620000BBMPTREESENSU0000,162,15099,77.5504904,12.9411419,0.0
,,,,,,-1,0,-1,,,44477,Spathodea Campanulata P. Beauv,GN7530GJ4IEA001,44477,29572055428031620000BBMPTREESENSU0000,162,15101,77.5481834,12.9403839,0.0
,,,,,,-1,0,-1,,,44496,Spathodea Campanulata P. Beauv,GN7530BH5ETP001,44496,29572055428031620000BBMPTREESENSU0000,163,15698,77.54919839999998,12.9294869,0.0
,,,,,,-1,0,-1,,,44610,Spathodea Campanulata P. Beauv,GN7530MF1FFH001,44610,29572055428031620000BBMPTREESENSU0000,156,15099,77.5540064,12.9457909,0.0
,,,,,,-1,0,-1,,,44615,Spathodea Campanulata P. Beauv,GN7530MF1KQJ001,44615,29572055428031620000BBMPTREESENSU0000,156,15099,77.5540284,12.9460589,0.0
,,,,,,-1,0,-1,,,44739,Spathodea Campanulata P. Beauv,GN7530GI4QLD001,44739,29572055428031620000BBMPTREESENSU0000,162,15101,77.5477254,12.9399149,0.0
,,,,,,-1,0,-1,,,44755,Spathodea Campanulata P. Beauv,GN7530GI4BVH001,44755,29572055428031620000BBMPTREESENSU0000,162,15101,77.5477154,12.9394549,0.0
,,,,,,-1,0,-1,,,44819,Spathodea Campanulata P. Beauv,GN7530GH5HYA001,44819,29572055428031620000BBMPTREESENSU0000,162,15101,77.54889939999998,12.9387119,0.0
,,,,,,-1,0,-1,,,44823,Spathodea Campanulata P. Beauv,GN7530GH5NFD001,44823,29572055428031620000BBMPTREESENSU0000,162,15101,77.5489634,12.9387899,0.0
,,,,,,-1,0,-1,,,44843,Spathodea Campanulata P. Beauv,GN7530GH6KXA001,44843,29572055428031620000BBMPTREESENSU0000,162,15101,77.54941839999998,12.9388899,0.0
,,,,,,-1,0,-1,,,44918,Spathodea Campanulata P. Beauv,GN7530GH7WLF001,44918,29572055428031620000BBMPTREESENSU0000,162,15101,77.5506494,12.9391729,0.0
,,,,,,-1,0,-1,,,44922,Spathodea Campanulata P. Beauv,GN7530GH7SVA001,44922,29572055428031620000BBMPTREESENSU0000,162,15101,77.55081939999998,12.9390619,0.0
,,,,,,-1,0,-1,,,44930,Spathodea Campanulata P. Beauv,GN7530GH7MTC001,44930,29572055428031620000BBMPTREESENSU0000,162,15101,77.55075739999998,12.9388389,0.0
,,,,,,-1,0,-1,,,44955,Spathodea Campanulata P. Beauv,GN7530GI8AMG001,44955,29572055428031620000BBMPTREESENSU0000,162,15101,77.5512494,12.9393519,0.0
,,,,,,-1,0,-1,,,45043,Spathodea Campanulata P. Beauv,GN7530MG2IHD001,45043,29572055428031620000BBMPTREESENSU0000,156,15099,77.5555674,12.9466709,0.0
,,,,,,-1,0,-1,,,45188,Spathodea Campanulata P. Beauv,GN7530MF2XBM001,45188,29572055428031620000BBMPTREESENSU0000,156,15099,77.55549639999998,12.9463029,0.0
,,,,,,-1,0,-1,,,45206,Spathodea Campanulata P. Beauv,GN7530GH9UHJ001,45206,29572055428031620000BBMPTREESENSU0000,162,15101,77.5521554,12.9391359,0.0
,,,,,,-1,0,-1,,,45230,Spathodea Campanulata P. Beauv,GN7530GH8KKA001,45230,29572055428031620000BBMPTREESENSU0000,162,15101,77.55114539999998,12.9388049,0.0
,,,,,,-1,0,-1,,,45234,Spathodea Campanulata P. Beauv,GN7530GH8FSG001,45234,29572055428031620000BBMPTREESENSU0000,162,15101,77.55127539999998,12.9386649,0.0
,,,,,,-1,0,-1,,,45241,Spathodea Campanulata P. Beauv,GN7530GH8GQM001,45241,29572055428031620000BBMPTREESENSU0000,162,15101,77.55136439999998,12.9386799,0.0
,,,,,,-1,0,-1,,,45356,Spathodea Campanulata P. Beauv,GN7530ME2VDM001,45356,29572055428031620000BBMPTREESENSU0000,156,15099,77.55519339999998,12.9454009,0.0
,,,,,,-1,0,-1,,,45488,Spathodea Campanulata P. Beauv,GN7530MF3HKO001,45488,29572055428031620000BBMPTREESENSU0000,156,15099,77.5562124,12.9458299,0.0
,,,,,,-1,0,-1,,,45504,Spathodea Campanulata P. Beauv,GN7530GG8UGP001,45504,29572055428031620000BBMPTREESENSU0000,162,15101,77.5512104,12.9382519,0.0
,,,,,,-1,0,-1,,,45516,Spathodea Campanulata P. Beauv,GN7530GG7TXF001,45516,29572055428031620000BBMPTREESENSU0000,162,15101,77.5510744,12.9381579,0.0
,,,,,,-1,0,-1,,,45613,Spathodea Campanulata P. Beauv,GN7530MF3QMI001,45613,29572055428031620000BBMPTREESENSU0000,156,15099,77.5560894,12.9461819,0.0
,,,,,,-1,0,-1,,,45638,Spathodea Campanulata P. Beauv,GN7530BJ6ANE001,45638,29572055428031620000BBMPTREESENSU0000,163,15698,77.5493434,12.9312399,0.0
,,,,,,-1,0,-1,,,45653,Spathodea Campanulata P. Beauv,GN7530BJ6BPO001,45653,29572055428031620000BBMPTREESENSU0000,163,15698,77.54942939999998,12.9312939,0.0
,,,,,,-1,0,-1,,,45724,Spathodea Campanulata P. Beauv,GN7530ME3EKK001,45724,29572055428031620000BBMPTREESENSU0000,156,15099,77.55657239999998,12.9447299,0.0
,,,,,,-1,0,-1,,,45726,Spathodea Campanulata P. Beauv,GN7530ME3IED001,45726,29572055428031620000BBMPTREESENSU0000,156,15099,77.5565394,12.9448229,0.0
,,,,,,-1,0,-1,,,45739,Spathodea Campanulata P. Beauv,GN7530ME3JVK001,45739,29572055428031620000BBMPTREESENSU0000,156,15099,77.5566074,12.9449789,0.0
,,,,,,-1,0,-1,,,45741,Spathodea Campanulata P. Beauv,GN7530ME3SYC001,45741,29572055428031620000BBMPTREESENSU0000,156,15099,77.55653839999998,12.9453289,0.0
,,,,,,-1,0,-1,,,45745,Spathodea Campanulata P. Beauv,GN7530ME3YHE001,45745,29572055428031620000BBMPTREESENSU0000,156,15099,77.55662839999998,12.9454019,0.0
,,,,,,-1,0,-1,,,45773,Spathodea Campanulata P. Beauv,GN7530GD6AOA001,45773,29572055428031620000BBMPTREESENSU0000,162,15101,77.5494164,12.9348469,0.0
,,,,,,-1,0,-1,,,45785,Spathodea Campanulata P. Beauv,GN7530GC5TXO001,45785,29572055428031620000BBMPTREESENSU0000,162,15101,77.5492084,12.9345789,0.0
,,,,,,-1,0,-1,,,45870,Spathodea Campanulata P. Beauv,GN7530ME4GKD001,45870,29572055428031620000BBMPTREESENSU0000,156,15099,77.5569454,12.9448919,0.0
,,,,,,-1,0,-1,,,45873,Spathodea Campanulata P. Beauv,GN7530ME4GAG001,45873,29572055428031620000BBMPTREESENSU0000,156,15099,77.5569404,12.9448289,0.0
,,,,,,-1,0,-1,,,45879,Spathodea Campanulata P. Beauv,GN7530ME4AXF001,45879,29572055428031620000BBMPTREESENSU0000,156,15099,77.55685339999998,12.9447879,0.0
,,,,,,-1,0,-1,,,45880,Spathodea Campanulata P. Beauv,GN7530ME4ATC001,45880,29572055428031620000BBMPTREESENSU0000,156,15099,77.55689739999998,12.9447469,0.0
,,,,,,-1,0,-1,,,45884,Spathodea Campanulata P. Beauv,GN7530ME4AWD001,45884,29572055428031620000BBMPTREESENSU0000,156,15099,77.5568334,12.9447829,0.0
,,,,,,-1,0,-1,,,45890,Spathodea Campanulata P. Beauv,GN7530ME4BKF001,45890,29572055428031620000BBMPTREESENSU0000,156,15099,77.5569294,12.9447179,0.0
,,,,,,-1,0,-1,,,45896,Spathodea Campanulata P. Beauv,GN7530MD4VKL001,45896,29572055428031620000BBMPTREESENSU0000,156,15099,77.5569444,12.9445469,0.0
,,,,,,-1,0,-1,,,45956,Spathodea Campanulata P. Beauv,GN7530ME2KIF001,45956,29572055428031620000BBMPTREESENSU0000,156,15099,77.5550164,12.9450589,0.0
,,,,,,-1,0,-1,,,45991,Spathodea Campanulata P. Beauv,GN7530ME1NKF001,45991,29572055428031620000BBMPTREESENSU0000,156,15099,77.5545364,12.9451019,0.0
,,,,,,-1,0,-1,,,46050,Spathodea Campanulata P. Beauv,GN7530GD5SQF001,46050,29572055428031620000BBMPTREESENSU0000,162,15101,77.5489484,12.9354309,0.0
,,,,,,-1,0,-1,,,46274,Spathodea Campanulata P. Beauv,GN7530LC9TVG001,46274,29572055428031620000BBMPTREESENSU0000,162,15099,77.5529114,12.9435599,0.0
,,,,,,-1,0,-1,,,46315,Spathodea Campanulata P. Beauv,GN7530LC9BRP001,46315,29572055428031620000BBMPTREESENSU0000,162,15099,77.5523974,12.9430119,0.0
,,,,,,-1,0,-1,,,46349,Spathodea Campanulata P. Beauv,GN7530LD8NIF001,46349,29572055428031620000BBMPTREESENSU0000,162,15099,77.55187139999998,12.9441849,0.0
,,,,,,-1,0,-1,,,46396,Spathodea Campanulata P. Beauv,GN7530LD8IJN001,46396,29572055428031620000BBMPTREESENSU0000,162,15099,77.5519154,12.9440269,0.0
,,,,,,-1,0,-1,,,46399,Spathodea Campanulata P. Beauv,GN7530LD8EUN001,46399,29572055428031620000BBMPTREESENSU0000,162,15099,77.55195039999998,12.9439489,0.0
,,,,,,-1,0,-1,,,46414,Spathodea Campanulata P. Beauv,GN7530LC8DSN001,46414,29572055428031620000BBMPTREESENSU0000,162,15099,77.55186039999998,12.9430139,0.0
,,,,,,-1,0,-1,,,46428,Spathodea Campanulata P. Beauv,GN7530GJ9TRP001,46428,29572055428031620000BBMPTREESENSU0000,156,15099,77.5529274,12.9408369,0.0
,,,,,,-1,0,-1,,,46493,Spathodea Campanulata P. Beauv,GN7530LD8VKP001,46493,29572055428031620000BBMPTREESENSU0000,162,15099,77.55141639999998,12.9446119,0.0
,,,,,,-1,0,-1,,,46540,Spathodea Campanulata P. Beauv,GN7530LE6EQL001,46540,29572055428031620000BBMPTREESENSU0000,162,15099,77.5501694,12.9448309,0.0
,,,,,,-1,0,-1,,,46551,Spathodea Campanulata P. Beauv,GN7530LE6EVP001,46551,29572055428031620000BBMPTREESENSU0000,162,15099,77.5501704,12.9448739,0.0
,,,,,,-1,0,-1,,,46793,Spathodea Campanulata P. Beauv,GN7530LC6NKG001,46793,29572055428031620000BBMPTREESENSU0000,162,15678,77.5499214,12.9433419,0.0
,,,,,,-1,0,-1,,,46947,Spathodea Campanulata P. Beauv,GN7530HJ0XRB001,46947,29572055428031620000BBMPTREESENSU0000,156,15099,77.5536524,12.9409849,0.0
,,,,,,-1,0,-1,,,47032,Spathodea Campanulata P. Beauv,GN7530LC7MDP001,47032,29572055428031620000BBMPTREESENSU0000,162,15099,77.5507774,12.9432809,0.0
,,,,,,-1,0,-1,,,47349,Spathodea Campanulata P. Beauv,GN7530LB6CQI001,47349,29572055428031620000BBMPTREESENSU0000,162,15678,77.5497474,12.9421179,0.0
,,,,,,-1,0,-1,,,47362,Spathodea Campanulata P. Beauv,GN7530LB6BQP001,47362,29572055428031620000BBMPTREESENSU0000,162,15678,77.5495854,12.9421349,0.0
,,,,,,-1,0,-1,,,47380,Spathodea Campanulata P. Beauv,GN7530LB6GCD001,47380,29572055428031620000BBMPTREESENSU0000,162,15678,77.5496274,12.9421759,0.0
,,,,,,-1,0,-1,,,47427,Spathodea Campanulata P. Beauv,GN7530HI2BKB001,47427,29572055428031620000BBMPTREESENSU0000,156,15101,77.5550314,12.9393069,0.0
,,,,,,-1,0,-1,,,47440,Spathodea Campanulata P. Beauv,GN7530HI1DBN001,47440,29572055428031620000BBMPTREESENSU0000,156,15101,77.55451739999998,12.9392659,0.0
,,,,,,-1,0,-1,,,47474,Spathodea Campanulata P. Beauv,GN7530LB6DFP001,47474,29572055428031620000BBMPTREESENSU0000,162,15678,77.54991939999998,12.9420599,0.0
,,,,,,-1,0,-1,,,47840,Spathodea Campanulata P. Beauv,GN7530LA4ATD001,47840,29572055428031620000BBMPTREESENSU0000,162,15678,77.54766639999998,12.9412169,0.0
,,,,,,-1,0,-1,,,47846,Spathodea Campanulata P. Beauv,GN7530GJ4URK001,47846,29572055428031620000BBMPTREESENSU0000,162,15678,77.54757739999998,12.9410609,0.0
,,,,,,-1,0,-1,,,47849,Spathodea Campanulata P. Beauv,GN7530GJ4UXH001,47849,29572055428031620000BBMPTREESENSU0000,162,15678,77.54762139999998,12.9410819,0.0
,,,,,,-1,0,-1,,,47854,Spathodea Campanulata P. Beauv,GN7530GJ3YSG001,47854,29572055428031620000BBMPTREESENSU0000,162,15678,77.5474294,12.9410489,0.0
,,,,,,-1,0,-1,,,47868,Spathodea Campanulata P. Beauv,GN7530LF9XLA001,47868,29572055428031620000BBMPTREESENSU0000,156,15099,77.5527354,12.9463719,0.0
,,,,,,-1,0,-1,,,48304,Spathodea Campanulata P. Beauv,GN7530LE9SQK001,48304,29572055428031620000BBMPTREESENSU0000,156,15099,77.5527464,12.9453449,0.0
,,,,,,-1,0,-1,,,48380,Spathodea Campanulata P. Beauv,GN7530LH9CBL001,48380,29572055428031620000BBMPTREESENSU0000,156,15099,77.55258739999998,12.9474069,0.0
,,,,,,-1,0,-1,,,48386,Spathodea Campanulata P. Beauv,GN7530GH1HTI001,48386,29572055428031620000BBMPTREESENSU0000,162,15678,77.5452204,12.9387349,0.0
,,,,,,-1,0,-1,,,48413,Spathodea Campanulata P. Beauv,GN7530LH9LNE001,48413,29572055428031620000BBMPTREESENSU0000,156,15099,77.5524554,12.9478299,0.0
,,,,,,-1,0,-1,,,48441,Spathodea Campanulata P. Beauv,GN7530GH2KLB001,48441,29572055428031620000BBMPTREESENSU0000,162,15678,77.5456704,12.9388539,0.0
,,,,,,-1,0,-1,,,48477,Spathodea Campanulata P. Beauv,GN7530GI2FCF001,48477,29572055428031620000BBMPTREESENSU0000,162,15678,77.5457104,12.9395099,0.0
,,,,,,-1,0,-1,,,48525,Spathodea Campanulata P. Beauv,GN7530GJ2FCK001,48525,29572055428031620000BBMPTREESENSU0000,162,15678,77.5457294,12.9404219,0.0
