Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,185859,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GD6ETO001,185859,29572055428031620000BBMPTREESENSU0000,153,15680,77.5962185,12.934444,0.0
,,,,,,-1,0,-1,,,185881,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GD7ARC001,185881,29572055428031620000BBMPTREESENSU0000,153,15680,77.5963275,12.934412,0.0
,,,,,,-1,0,-1,,,185887,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GD7ADH001,185887,29572055428031620000BBMPTREESENSU0000,153,15680,77.59637449999998,12.934313,0.0
,,,,,,-1,0,-1,,,185902,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC7UOI001,185902,29572055428031620000BBMPTREESENSU0000,153,15680,77.5963775,12.934214,0.0
,,,,,,-1,0,-1,,,186005,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6YFC001,186005,29572055428031620000BBMPTREESENSU0000,153,15680,77.5960675,12.934166,0.0
,,,,,,-1,0,-1,,,186007,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6TRI001,186007,29572055428031620000BBMPTREESENSU0000,153,15680,77.5961205,12.934076,0.0
,,,,,,-1,0,-1,,,186033,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC7PSI001,186033,29572055428031620000BBMPTREESENSU0000,153,15680,77.5963435,12.934074,0.0
,,,,,,-1,0,-1,,,186105,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525QF5OSO001,186105,29572055428031620000BBMPTREESENSU0000,174,15549,77.6410486,12.9090572,0.0
,,,,,,-1,0,-1,,,186246,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH3PBA001,186246,29572055428031620000BBMPTREESENSU0000,150,21459,77.66592269999998,12.9016243,0.0
,,,,,,-1,0,-1,,,186270,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2OYD001,186270,29572055428031620000BBMPTREESENSU0000,150,21459,77.6658817,12.9015893,0.0
,,,,,,-1,0,-1,,,186330,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH3UUK006,186330,29572055428031620000BBMPTREESENSU0000,150,21459,77.6659137,12.9019733,0.0
,,,,,,-1,0,-1,,,186493,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525TA3AUI002,186493,29572055428031620000BBMPTREESENSU0000,150,21459,77.6659127,12.9039533,0.0
,,,,,,-1,0,-1,,,186575,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC7PMF001,186575,29572055428031620000BBMPTREESENSU0000,153,15680,77.5963195,12.934027,0.0
,,,,,,-1,0,-1,,,186578,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC7PMI001,186578,29572055428031620000BBMPTREESENSU0000,153,15680,77.5963095,12.934036,0.0
,,,,,,-1,0,-1,,,186581,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC7KVE001,186581,29572055428031620000BBMPTREESENSU0000,153,15680,77.5962705,12.93392,0.0
,,,,,,-1,0,-1,,,186584,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC7PBN001,186584,29572055428031620000BBMPTREESENSU0000,153,15680,77.5962815,12.933972,0.0
,,,,,,-1,0,-1,,,186587,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC7KQB001,186587,29572055428031620000BBMPTREESENSU0000,153,15680,77.5962805,12.933871,0.0
,,,,,,-1,0,-1,,,186588,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC7KPB001,186588,29572055428031620000BBMPTREESENSU0000,153,15680,77.5962425,12.933877,0.0
,,,,,,-1,0,-1,,,186593,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC7KFN001,186593,29572055428031620000BBMPTREESENSU0000,153,15680,77.5962435,12.933831,0.0
,,,,,,-1,0,-1,,,186598,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6OEN001,186598,29572055428031620000BBMPTREESENSU0000,153,15680,77.59620049999998,12.933791,0.0
,,,,,,-1,0,-1,,,186605,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525YB9OAN001,186605,29572055428031620000BBMPTREESENSU0000,150,21467,77.67229469999998,12.9140563,0.0
,,,,,,-1,0,-1,,,186618,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GD6EAN001,186618,29572055428031620000BBMPTREESENSU0000,153,15680,77.59605949999998,12.934339,0.0
,,,,,,-1,0,-1,,,186723,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6XBO002,186723,29572055428031620000BBMPTREESENSU0000,153,15680,77.5959235,12.934159,0.0
,,,,,,-1,0,-1,,,186726,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6XBO003,186726,29572055428031620000BBMPTREESENSU0000,153,15680,77.5959205,12.93416,0.0
,,,,,,-1,0,-1,,,186734,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6SUP001,186734,29572055428031620000BBMPTREESENSU0000,153,15680,77.5958895,12.934122,0.0
,,,,,,-1,0,-1,,,186742,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525QD5LXO001,186742,29572055428031620000BBMPTREESENSU0000,174,15549,77.64047759999998,12.9072992,0.0
,,,,,,-1,0,-1,,,186746,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6SUG001,186746,29572055428031620000BBMPTREESENSU0000,153,15680,77.5958835,12.934105,0.0
,,,,,,-1,0,-1,,,186767,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6SFJ001,186767,29572055428031620000BBMPTREESENSU0000,153,15680,77.5958775,12.934001,0.0
,,,,,,-1,0,-1,,,186773,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6SFG001,186773,29572055428031620000BBMPTREESENSU0000,153,15680,77.59588549999998,12.933996,0.0
,,,,,,-1,0,-1,,,186774,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6MYM001,186774,29572055428031620000BBMPTREESENSU0000,153,15680,77.59582249999998,12.933939,0.0
,,,,,,-1,0,-1,,,186777,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6REB001,186777,29572055428031620000BBMPTREESENSU0000,153,15680,77.5958325,12.933954,0.0
,,,,,,-1,0,-1,,,186783,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6RCK001,186783,29572055428031620000BBMPTREESENSU0000,153,15680,77.5957755,12.933968,0.0
,,,,,,-1,0,-1,,,186786,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6RCB001,186786,29572055428031620000BBMPTREESENSU0000,153,15680,77.5957625,12.93395,0.0
,,,,,,-1,0,-1,,,186789,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6SBC001,186789,29572055428031620000BBMPTREESENSU0000,153,15680,77.5959155,12.933954,0.0
,,,,,,-1,0,-1,,,186794,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6SMB001,186794,29572055428031620000BBMPTREESENSU0000,153,15680,77.5959455,12.934024,0.0
,,,,,,-1,0,-1,,,186811,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6OUK001,186811,29572055428031620000BBMPTREESENSU0000,153,15680,77.5960635,12.933932,0.0
,,,,,,-1,0,-1,,,186815,Delonix Regia (Bojer Ex Hook.) Raf.,GN9025UB0KWO001,186815,29572055428031620000BBMPTREESENSU0000,150,21465,77.67255869999998,12.9141993,0.0
,,,,,,-1,0,-1,,,186834,Delonix Regia (Bojer Ex Hook.) Raf.,GN9025UC0IBJ001,186834,29572055428031620000BBMPTREESENSU0000,150,21465,77.67307169999998,12.9147613,0.0
,,,,,,-1,0,-1,,,186841,Delonix Regia (Bojer Ex Hook.) Raf.,GN9025UB0PUA001,186841,29572055428031620000BBMPTREESENSU0000,150,21465,77.6724707,12.9143513,0.0
,,,,,,-1,0,-1,,,186849,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6XEO001,186849,29572055428031620000BBMPTREESENSU0000,153,15680,77.5960295,12.934155,0.0
,,,,,,-1,0,-1,,,186924,Delonix Regia (Bojer Ex Hook.) Raf.,GN9025UC0ABP001,186924,29572055428031620000BBMPTREESENSU0000,150,21465,77.67253169999998,12.9145933,0.0
,,,,,,-1,0,-1,,,186955,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6IHI001,186955,29572055428031620000BBMPTREESENSU0000,153,15680,77.59593549999998,12.933643,0.0
,,,,,,-1,0,-1,,,186957,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6IMF001,186957,29572055428031620000BBMPTREESENSU0000,153,15680,77.59594149999998,12.93367,0.0
,,,,,,-1,0,-1,,,186965,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6IIK001,186965,29572055428031620000BBMPTREESENSU0000,153,15680,77.5959895,12.933647,0.0
,,,,,,-1,0,-1,,,187016,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6JBE001,187016,29572055428031620000BBMPTREESENSU0000,153,15680,77.5960805,12.933596,0.0
,,,,,,-1,0,-1,,,187026,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6JCK001,187026,29572055428031620000BBMPTREESENSU0000,153,15680,77.59613349999998,12.933605,0.0
,,,,,,-1,0,-1,,,187027,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6ESF001,187027,29572055428031620000BBMPTREESENSU0000,153,15680,77.5961655,12.933524,0.0
,,,,,,-1,0,-1,,,187030,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6EWP001,187030,29572055428031620000BBMPTREESENSU0000,153,15680,77.59614449999998,12.933578,0.0
,,,,,,-1,0,-1,,,187032,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6JDK001,187032,29572055428031620000BBMPTREESENSU0000,153,15680,77.5961705,12.933608,0.0
,,,,,,-1,0,-1,,,187039,Delonix Regia (Bojer Ex Hook.) Raf.,GN9025UD1ARB001,187039,29572055428031620000BBMPTREESENSU0000,150,21465,77.6734837,12.9155713,0.0
,,,,,,-1,0,-1,,,187041,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6EDE001,187041,29572055428031620000BBMPTREESENSU0000,153,15680,77.59615049999998,12.933413,0.0
,,,,,,-1,0,-1,,,187054,Delonix Regia (Bojer Ex Hook.) Raf.,GN9025UD1ACI001,187054,29572055428031620000BBMPTREESENSU0000,150,21465,77.6734727,12.9154813,0.0
,,,,,,-1,0,-1,,,187102,Delonix Regia (Bojer Ex Hook.) Raf.,GN9025UC1ULH001,187102,29572055428031620000BBMPTREESENSU0000,150,21465,77.6734627,12.9153603,0.0
,,,,,,-1,0,-1,,,187435,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6HHN001,187435,29572055428031620000BBMPTREESENSU0000,153,15680,77.59575649999998,12.933653,0.0
,,,,,,-1,0,-1,,,187450,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6FTK001,187450,29572055428031620000BBMPTREESENSU0000,153,15680,77.5954755,12.933719,0.0
,,,,,,-1,0,-1,,,187598,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6KOA001,187598,29572055428031620000BBMPTREESENSU0013,153,15680,77.59545249999998,12.933843,0.0
,,,,,,-1,0,-1,,,187648,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6QBP001,187648,29572055428031620000BBMPTREESENSU0061,153,15680,77.5955555,12.933983,0.0
,,,,,,-1,0,-1,,,187698,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6CMC002,187698,29572055428031620000BBMPTREESENSU0000,153,15680,77.59576749999998,12.933479,0.0
,,,,,,-1,0,-1,,,187699,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GC6IKK001,187699,29572055428031620000BBMPTREESENSU0000,153,15680,77.5958775,12.93368,0.0
,,,,,,-1,0,-1,,,187754,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GB6GFL001,187754,29572055428031620000BBMPTREESENSU0000,153,15680,77.59550849999998,12.932748,0.0
,,,,,,-1,0,-1,,,187906,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525NA8XKK001,187906,29572055428031620000BBMPTREESENSU0000,150,21459,77.66179069999998,12.8956153,0.0
,,,,,,-1,0,-1,,,188058,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GB6FJG001,188058,29572055428031620000BBMPTREESENSU0000,153,15680,77.5954605,12.932735,0.0
,,,,,,-1,0,-1,,,188092,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525QF7WOE001,188092,29572055428031620000BBMPTREESENSU0000,174,15517,77.6425416,12.9093562,0.0
,,,,,,-1,0,-1,,,188299,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525QG7SGN001,188299,29572055428031620000BBMPTREESENSU0000,174,15517,77.64263359999998,12.9100602,0.0
,,,,,,-1,0,-1,,,188306,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525NE8DWP001,188306,29572055428031620000BBMPTREESENSU0000,150,21459,77.6619027,12.8985863,0.0
,,,,,,-1,0,-1,,,188404,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GB5NIO001,188404,29572055428031620000BBMPTREESENSU0000,153,15680,77.59505749999998,12.932939,0.0
,,,,,,-1,0,-1,,,188436,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GB5NCG001,188436,29572055428031620000BBMPTREESENSU0000,153,15680,77.59502449999998,12.932887,0.0
,,,,,,-1,0,-1,,,188649,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GF7OMA001,188649,29572055428031620000BBMPTREESENSU0000,153,15680,77.59707249999998,12.936542,0.0
,,,,,,-1,0,-1,,,188799,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OB1TTD001,188799,29572055428031620000BBMPTREESENSU0000,150,21459,77.6648997,12.8963263,0.0
,,,,,,-1,0,-1,,,188890,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OC1UCJ001,188890,29572055428031620000BBMPTREESENSU0000,150,21459,77.6640867,12.8973233,0.0
,,,,,,-1,0,-1,,,188892,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OC1PVA002,188892,29572055428031620000BBMPTREESENSU0000,150,21459,77.6640357,12.8972743,0.0
,,,,,,-1,0,-1,,,188905,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2QFD001,188905,29572055428031620000BBMPTREESENSU0000,150,21459,77.6651767,12.9016653,0.0
,,,,,,-1,0,-1,,,188906,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2LXN001,188906,29572055428031620000BBMPTREESENSU0000,150,21459,77.6652677,12.9016273,0.0
,,,,,,-1,0,-1,,,188909,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1OGC001,188909,29572055428031620000BBMPTREESENSU0000,150,21459,77.6648397,12.9014953,0.0
,,,,,,-1,0,-1,,,188915,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1TCD001,188915,29572055428031620000BBMPTREESENSU0000,150,21459,77.6648807,12.9016403,0.0
,,,,,,-1,0,-1,,,188917,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2PWA001,188917,29572055428031620000BBMPTREESENSU0000,150,21459,77.6650327,12.9008773,0.0
,,,,,,-1,0,-1,,,188922,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1OCK001,188922,29572055428031620000BBMPTREESENSU0000,150,21459,77.66487669999998,12.9014743,0.0
,,,,,,-1,0,-1,,,188925,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2KPA001,188925,29572055428031620000BBMPTREESENSU0000,150,21459,77.6649647,12.9015653,0.0
,,,,,,-1,0,-1,,,188928,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1YOP001,188928,29572055428031620000BBMPTREESENSU0000,150,21459,77.6649587,12.9019183,0.0
,,,,,,-1,0,-1,,,188933,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1DRM001,188933,29572055428031620000BBMPTREESENSU0000,150,21459,77.6646637,12.9012283,0.0
,,,,,,-1,0,-1,,,188938,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2QGM001,188938,29572055428031620000BBMPTREESENSU0000,150,21459,77.66518069999998,12.9007903,0.0
,,,,,,-1,0,-1,,,188944,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2MKP001,188944,29572055428031620000BBMPTREESENSU0000,150,21459,77.6653557,12.9006493,0.0
,,,,,,-1,0,-1,,,188952,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2SLK001,188952,29572055428031620000BBMPTREESENSU0000,150,21459,77.66556869999998,12.9008123,0.0
,,,,,,-1,0,-1,,,188959,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2NKL001,188959,29572055428031620000BBMPTREESENSU0000,150,21459,77.66554569999998,12.9015423,0.0
,,,,,,-1,0,-1,,,188965,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2PEG001,188965,29572055428031620000BBMPTREESENSU0000,150,21459,77.66513469999998,12.9016433,0.0
,,,,,,-1,0,-1,,,188969,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2NVL001,188969,29572055428031620000BBMPTREESENSU0000,150,21459,77.66557369999998,12.9007073,0.0
,,,,,,-1,0,-1,,,188972,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2FKI001,188972,29572055428031620000BBMPTREESENSU0000,150,21459,77.6649637,12.9013643,0.0
,,,,,,-1,0,-1,,,188976,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2WIK001,188976,29572055428031620000BBMPTREESENSU0000,150,21459,77.6654597,12.9009613,0.0
,,,,,,-1,0,-1,,,188981,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2WYI001,188981,29572055428031620000BBMPTREESENSU0000,150,21459,77.6654737,12.9010673,0.0
,,,,,,-1,0,-1,,,188982,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2FLM001,188982,29572055428031620000BBMPTREESENSU0000,150,21459,77.6650037,12.9013693,0.0
,,,,,,-1,0,-1,,,188988,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1JIO001,188988,29572055428031620000BBMPTREESENSU0000,150,21459,77.6649077,12.9013373,0.0
,,,,,,-1,0,-1,,,188992,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2QSO001,188992,29572055428031620000BBMPTREESENSU0000,150,21459,77.66527069999998,12.9008633,0.0
,,,,,,-1,0,-1,,,188997,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2CHB001,188997,29572055428031620000BBMPTREESENSU0000,150,21459,77.6654137,12.9011223,0.0
,,,,,,-1,0,-1,,,189039,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1JOD001,189039,29572055428031620000BBMPTREESENSU0000,150,21459,77.6649577,12.9013483,0.0
,,,,,,-1,0,-1,,,189043,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1JRK001,189043,29572055428031620000BBMPTREESENSU0000,150,21459,77.6648677,12.9014013,0.0
,,,,,,-1,0,-1,,,189046,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1JEL001,189046,29572055428031620000BBMPTREESENSU0000,150,21459,77.6649507,12.9012923,0.0
,,,,,,-1,0,-1,,,189053,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1JDC001,189053,29572055428031620000BBMPTREESENSU0000,150,21459,77.66491069999998,12.9012733,0.0
,,,,,,-1,0,-1,,,189058,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2AWG001,189058,29572055428031620000BBMPTREESENSU0000,150,21459,77.6650547,12.9012473,0.0
,,,,,,-1,0,-1,,,189066,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2FBD001,189066,29572055428031620000BBMPTREESENSU0000,150,21459,77.66502769999998,12.9012753,0.0
,,,,,,-1,0,-1,,,189070,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2APE001,189070,29572055428031620000BBMPTREESENSU0000,150,21459,77.66496069999998,12.9012083,0.0
,,,,,,-1,0,-1,,,189077,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2XRH006,189077,29572055428031620000BBMPTREESENSU0000,150,21459,77.6656237,12.9019273,0.0
,,,,,,-1,0,-1,,,189081,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2XRH007,189081,29572055428031620000BBMPTREESENSU0000,150,21459,77.6656237,12.9019273,0.0
,,,,,,-1,0,-1,,,189083,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1EGD001,189083,29572055428031620000BBMPTREESENSU0000,150,21459,77.66483669999998,12.9011283,0.0
,,,,,,-1,0,-1,,,189087,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2AKI001,189087,29572055428031620000BBMPTREESENSU0000,150,21459,77.66496069999998,12.9011833,0.0
,,,,,,-1,0,-1,,,189091,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1EEK001,189091,29572055428031620000BBMPTREESENSU0000,150,21459,77.6649397,12.9011093,0.0
,,,,,,-1,0,-1,,,189100,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1EDB001,189100,29572055428031620000BBMPTREESENSU0000,150,21459,77.66489269999998,12.9010933,0.0
,,,,,,-1,0,-1,,,189107,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2ACH001,189107,29572055428031620000BBMPTREESENSU0000,150,21459,77.66506269999998,12.9011023,0.0
,,,,,,-1,0,-1,,,189114,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2SRE002,189114,29572055428031620000BBMPTREESENSU0000,150,21459,77.6655947,12.9017453,0.0
,,,,,,-1,0,-1,,,189115,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH1ENC001,189115,29572055428031620000BBMPTREESENSU0000,150,21459,77.6649057,12.9011633,0.0
,,,,,,-1,0,-1,,,189121,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2SRE003,189121,29572055428031620000BBMPTREESENSU0000,150,21459,77.6655947,12.9017453,0.0
,,,,,,-1,0,-1,,,189122,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2HPE001,189122,29572055428031620000BBMPTREESENSU0000,150,21459,77.6653357,12.9013833,0.0
,,,,,,-1,0,-1,,,189128,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2SRE004,189128,29572055428031620000BBMPTREESENSU0000,150,21459,77.6655947,12.9017453,0.0
,,,,,,-1,0,-1,,,189129,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2AQA001,189129,29572055428031620000BBMPTREESENSU0000,150,21459,77.6650017,12.9012013,0.0
,,,,,,-1,0,-1,,,189136,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG1YBK001,189136,29572055428031620000BBMPTREESENSU0000,150,21459,77.6648297,12.9009333,0.0
,,,,,,-1,0,-1,,,189167,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2SRE009,189167,29572055428031620000BBMPTREESENSU0000,150,21459,77.6655947,12.9017453,0.0
,,,,,,-1,0,-1,,,189174,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2SRE010,189174,29572055428031620000BBMPTREESENSU0000,150,21459,77.6655947,12.9017453,0.0
,,,,,,-1,0,-1,,,189178,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2SRE011,189178,29572055428031620000BBMPTREESENSU0000,150,21459,77.6655947,12.9017453,0.0
,,,,,,-1,0,-1,,,189186,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2SRE012,189186,29572055428031620000BBMPTREESENSU0000,150,21459,77.6655947,12.9017453,0.0
,,,,,,-1,0,-1,,,189195,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2YMI001,189195,29572055428031620000BBMPTREESENSU0000,150,21459,77.6657807,12.9018973,0.0
,,,,,,-1,0,-1,,,189202,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2YMI002,189202,29572055428031620000BBMPTREESENSU0000,150,21459,77.6657807,12.9018973,0.0
,,,,,,-1,0,-1,,,189313,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GI7YVG001,189313,29572055428031620000BBMPTREESENSU0000,153,15535,77.5970795,12.939694,0.0
,,,,,,-1,0,-1,,,189316,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GJ8ACM001,189316,29572055428031620000BBMPTREESENSU0000,153,15535,77.5972845,12.939745,0.0
,,,,,,-1,0,-1,,,189319,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GI8UXH001,189319,29572055428031620000BBMPTREESENSU0000,153,15535,77.5973525,12.93969,0.0
,,,,,,-1,0,-1,,,189325,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GI7YSP001,189325,29572055428031620000BBMPTREESENSU0000,153,15535,77.59716349999998,12.939674,0.0
,,,,,,-1,0,-1,,,189332,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2OPD001,189332,29572055428031620000BBMPTREESENSU0000,150,21459,77.6657167,12.9006543,0.0
,,,,,,-1,0,-1,,,189353,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GI8ULB001,189353,29572055428031620000BBMPTREESENSU0000,153,15535,77.5972555,12.939609,0.0
,,,,,,-1,0,-1,,,189357,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2SNE001,189357,29572055428031620000BBMPTREESENSU0000,150,21459,77.6656167,12.9008033,0.0
,,,,,,-1,0,-1,,,189369,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GI7TPL001,189369,29572055428031620000BBMPTREESENSU0000,153,15535,77.59705049999998,12.939482,0.0
,,,,,,-1,0,-1,,,189377,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OH2YMI024,189377,29572055428031620000BBMPTREESENSU0000,150,21459,77.6657807,12.9018973,0.0
,,,,,,-1,0,-1,,,189383,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2NMK001,189383,29572055428031620000BBMPTREESENSU0000,150,21459,77.6655977,12.9006323,0.0
,,,,,,-1,0,-1,,,189386,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GI8KUE001,189386,29572055428031620000BBMPTREESENSU0000,153,15535,77.5972115,12.939332,0.0
,,,,,,-1,0,-1,,,189389,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GI8PIF001,189389,29572055428031620000BBMPTREESENSU0000,153,15535,77.59732649999998,12.939402,0.0
,,,,,,-1,0,-1,,,189393,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2NLL001,189393,29572055428031620000BBMPTREESENSU0000,150,21459,77.66557469999998,12.9006343,0.0
,,,,,,-1,0,-1,,,189394,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GI8UAM001,189394,29572055428031620000BBMPTREESENSU0000,153,15535,77.5972065,12.939562,0.0
,,,,,,-1,0,-1,,,189413,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2NNH001,189413,29572055428031620000BBMPTREESENSU0000,150,21459,77.6656447,12.9006233,0.0
,,,,,,-1,0,-1,,,189424,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GI8WCG001,189424,29572055428031620000BBMPTREESENSU0000,153,15535,77.5976725,12.939542,0.0
,,,,,,-1,0,-1,,,189427,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GI8RXM001,189427,29572055428031620000BBMPTREESENSU0000,153,15535,77.59769149999998,12.939529,0.0
,,,,,,-1,0,-1,,,189443,Delonix Regia (Bojer Ex Hook.) Raf.,GN8525OG2NTH001,189443,29572055428031620000BBMPTREESENSU0000,150,21459,77.6656847,12.9006593,0.0
