Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,691851,Markhamia Lutea (Benth.) K.Schum,GN7045FB4XBL001,691851,29572055428031620000BBMPTREESENSU0000,14,15495,77.4941222,13.0697627,0.0
,,,,,,-1,0,-1,,,691861,Markhamia Lutea (Benth.) K.Schum,GN7045FA5NAN001,691861,29572055428031620000BBMPTREESENSU0000,14,15495,77.4949782,13.0685037,0.0
,,,,,,-1,0,-1,,,691876,Markhamia Lutea (Benth.) K.Schum,GN7045AJ6KJE003,691876,29572055428031620000BBMPTREESENSU0000,14,15495,77.4954732,13.0676087,0.0
,,,,,,-1,0,-1,,,692087,Markhamia Lutea (Benth.) K.Schum,GN7045AG7WAO010,692087,29572055428031620000BBMPTREESENSU0000,14,15495,77.49660919999998,13.0652347,0.0
,,,,,,-1,0,-1,,,692094,Markhamia Lutea (Benth.) K.Schum,GN7045AG7WAO012,692094,29572055428031620000BBMPTREESENSU0000,14,15495,77.49660919999998,13.0652347,0.0
,,,,,,-1,0,-1,,,692098,Markhamia Lutea (Benth.) K.Schum,GN7045AG7WAO013,692098,29572055428031620000BBMPTREESENSU0000,14,15495,77.49660919999998,13.0652347,0.0
,,,,,,-1,0,-1,,,692106,Markhamia Lutea (Benth.) K.Schum,GN7045AG7WAO015,692106,29572055428031620000BBMPTREESENSU0000,14,15495,77.49660919999998,13.0652347,0.0
,,,,,,-1,0,-1,,,692119,Markhamia Lutea (Benth.) K.Schum,GN7045AG7WAO018,692119,29572055428031620000BBMPTREESENSU0000,14,15495,77.49660919999998,13.0652347,0.0
,,,,,,-1,0,-1,,,692130,Markhamia Lutea (Benth.) K.Schum,GN7045AG7WAO021,692130,29572055428031620000BBMPTREESENSU0000,14,15495,77.49660919999998,13.0652347,0.0
,,,,,,-1,0,-1,,,692167,Markhamia Lutea (Benth.) K.Schum,GN7045AH7JBL010,692167,29572055428031620000BBMPTREESENSU0000,14,15495,77.49703119999998,13.0655787,0.0
,,,,,,-1,0,-1,,,692328,Markhamia Lutea (Benth.) K.Schum,GN7045AJ8YVG001,692328,29572055428031620000BBMPTREESENSU0000,14,15495,77.4979642,13.0680517,0.0
,,,,,,-1,0,-1,,,692348,Markhamia Lutea (Benth.) K.Schum,GN7045AE8UOC012,692348,29572055428031620000BBMPTREESENSU0000,14,15495,77.49729019999998,13.0634637,0.0
,,,,,,-1,0,-1,,,692360,Markhamia Lutea (Benth.) K.Schum,GN7045FA9WHL001,692360,29572055428031620000BBMPTREESENSU0000,14,15495,77.4985702,13.0688507,0.0
,,,,,,-1,0,-1,,,692392,Markhamia Lutea (Benth.) K.Schum,GN7045AH8PGE001,692392,29572055428031620000BBMPTREESENSU0000,14,15495,77.49718819999998,13.0659677,0.0
,,,,,,-1,0,-1,,,692516,Markhamia Lutea (Benth.) K.Schum,GN7045FA9RRG001,692516,29572055428031620000BBMPTREESENSU0000,14,15495,77.4985632,13.0687337,0.0
,,,,,,-1,0,-1,,,692524,Markhamia Lutea (Benth.) K.Schum,GN7045FA9RXF001,692524,29572055428031620000BBMPTREESENSU0000,14,15495,77.4985932,13.0687727,0.0
,,,,,,-1,0,-1,,,692533,Markhamia Lutea (Benth.) K.Schum,GN7045AH8SEO005,692533,29572055428031620000BBMPTREESENSU0000,14,15495,77.49787019999998,13.0659407,0.0
,,,,,,-1,0,-1,,,692687,Markhamia Lutea (Benth.) K.Schum,GN7045AH9XBH006,692687,29572055428031620000BBMPTREESENSU0000,14,15495,77.4986952,13.0660967,0.0
,,,,,,-1,0,-1,,,692698,Markhamia Lutea (Benth.) K.Schum,GN7045BH1GYD001,692698,29572055428031620000BBMPTREESENSU0000,14,15495,77.5002742,13.0656767,0.0
,,,,,,-1,0,-1,,,692701,Markhamia Lutea (Benth.) K.Schum,GN7045BH1GOB001,692701,29572055428031620000BBMPTREESENSU0000,14,15495,77.50025719999998,13.0656067,0.0
,,,,,,-1,0,-1,,,692714,Markhamia Lutea (Benth.) K.Schum,GN7045BH1IGN001,692714,29572055428031620000BBMPTREESENSU0000,14,15495,77.5005142,13.0655917,0.0
,,,,,,-1,0,-1,,,692722,Markhamia Lutea (Benth.) K.Schum,GN7045AI8ERD021,692722,29572055428031620000BBMPTREESENSU0000,14,15495,77.4979982,13.0663797,0.0
,,,,,,-1,0,-1,,,692960,Markhamia Lutea (Benth.) K.Schum,GN7045BI2CYE001,692960,29572055428031620000BBMPTREESENSU0000,14,15495,77.5013642,13.0663987,0.0
,,,,,,-1,0,-1,,,692961,Markhamia Lutea (Benth.) K.Schum,GN7045BH2ULL001,692961,29572055428031620000BBMPTREESENSU0000,14,15495,77.5009062,13.0661527,0.0
,,,,,,-1,0,-1,,,692967,Markhamia Lutea (Benth.) K.Schum,GN7045BI2XHB001,692967,29572055428031620000BBMPTREESENSU0000,14,15495,77.5014862,13.0670007,0.0
,,,,,,-1,0,-1,,,692968,Markhamia Lutea (Benth.) K.Schum,GN7045BI2XMC001,692968,29572055428031620000BBMPTREESENSU0000,14,15495,77.5014922,13.0670327,0.0
,,,,,,-1,0,-1,,,692977,Markhamia Lutea (Benth.) K.Schum,GN7045BH2CRP001,692977,29572055428031620000BBMPTREESENSU0000,14,15495,77.5013062,13.0654777,0.0
,,,,,,-1,0,-1,,,692981,Markhamia Lutea (Benth.) K.Schum,GN7045BH2CTN001,692981,29572055428031620000BBMPTREESENSU0000,14,15495,77.50136019999998,13.0654787,0.0
,,,,,,-1,0,-1,,,692982,Markhamia Lutea (Benth.) K.Schum,GN7045BI2OFJ001,692982,29572055428031620000BBMPTREESENSU0000,14,15495,77.50159619999998,13.0666597,0.0
,,,,,,-1,0,-1,,,692997,Markhamia Lutea (Benth.) K.Schum,GN7045BH2DEO001,692997,29572055428031620000BBMPTREESENSU0000,14,15495,77.50155019999998,13.0653687,0.0
,,,,,,-1,0,-1,,,693001,Markhamia Lutea (Benth.) K.Schum,GN7045BI2NRO009,693001,29572055428031620000BBMPTREESENSU0000,14,15495,77.5014932,13.0667407,0.0
,,,,,,-1,0,-1,,,693005,Markhamia Lutea (Benth.) K.Schum,GN7045BH2EMH001,693005,29572055428031620000BBMPTREESENSU0000,14,15495,77.5016702,13.0654187,0.0
,,,,,,-1,0,-1,,,693006,Markhamia Lutea (Benth.) K.Schum,GN7045GB0ETI003,693006,29572055428031620000BBMPTREESENSU0000,14,15495,77.4999102,13.0690917,0.0
,,,,,,-1,0,-1,,,693041,Markhamia Lutea (Benth.) K.Schum,GN7045BI2NRO020,693041,29572055428031620000BBMPTREESENSU0000,14,15495,77.5014932,13.0667407,0.0
,,,,,,-1,0,-1,,,693047,Markhamia Lutea (Benth.) K.Schum,GN7045BI2NRO022,693047,29572055428031620000BBMPTREESENSU0000,14,15495,77.5014932,13.0667407,0.0
,,,,,,-1,0,-1,,,693054,Markhamia Lutea (Benth.) K.Schum,GN7045BH3AOI001,693054,29572055428031620000BBMPTREESENSU0000,14,15495,77.5019072,13.0654227,0.0
,,,,,,-1,0,-1,,,693066,Markhamia Lutea (Benth.) K.Schum,GN7045BH3BFF001,693066,29572055428031620000BBMPTREESENSU0000,14,15495,77.5019462,13.0653797,0.0
,,,,,,-1,0,-1,,,693128,Markhamia Lutea (Benth.) K.Schum,GN7045BJ1FQK006,693128,29572055428031620000BBMPTREESENSU0000,14,15495,77.4999882,13.0674637,0.0
,,,,,,-1,0,-1,,,693711,Markhamia Lutea (Benth.) K.Schum,GN7045GB0IRM001,693711,29572055428031620000BBMPTREESENSU0000,14,15495,77.4996612,13.0692867,0.0
,,,,,,-1,0,-1,,,693715,Markhamia Lutea (Benth.) K.Schum,GN7045GB0NMK001,693715,29572055428031620000BBMPTREESENSU0000,14,15495,77.4996722,13.0694177,0.0
,,,,,,-1,0,-1,,,693830,Markhamia Lutea (Benth.) K.Schum,GN7045FC9GOP001,693830,29572055428031620000BBMPTREESENSU0000,14,15495,77.4984792,13.0701677,0.0
,,,,,,-1,0,-1,,,693848,Markhamia Lutea (Benth.) K.Schum,GN7045FD8CPF001,693848,29572055428031620000BBMPTREESENSU0000,14,15495,77.4975782,13.0709177,0.0
,,,,,,-1,0,-1,,,693850,Markhamia Lutea (Benth.) K.Schum,GN7045FD8GJB001,693850,29572055428031620000BBMPTREESENSU0000,14,15495,77.49754319999998,13.0710107,0.0
,,,,,,-1,0,-1,,,693932,Markhamia Lutea (Benth.) K.Schum,GN7045FD8BSK017,693932,29572055428031620000BBMPTREESENSU0000,14,15495,77.4975172,13.0709267,0.0
,,,,,,-1,0,-1,,,693936,Markhamia Lutea (Benth.) K.Schum,GN7045FD8BSK019,693936,29572055428031620000BBMPTREESENSU0000,14,15495,77.4975172,13.0709267,0.0
,,,,,,-1,0,-1,,,693967,Markhamia Lutea (Benth.) K.Schum,GN7045FD7ATO001,693967,29572055428031620000BBMPTREESENSU0000,14,15495,77.4964502,13.0709397,0.0
,,,,,,-1,0,-1,,,693971,Markhamia Lutea (Benth.) K.Schum,GN7045FD7BRD001,693971,29572055428031620000BBMPTREESENSU0000,14,15495,77.49656319999998,13.0709177,0.0
,,,,,,-1,0,-1,,,693985,Markhamia Lutea (Benth.) K.Schum,GN7045FB9IFD001,693985,29572055428031620000BBMPTREESENSU0000,14,15495,77.4986872,13.0691927,0.0
,,,,,,-1,0,-1,,,694002,Markhamia Lutea (Benth.) K.Schum,GN7045FB9DYA001,694002,29572055428031620000BBMPTREESENSU0000,14,15495,77.4988072,13.0691217,0.0
,,,,,,-1,0,-1,,,694015,Markhamia Lutea (Benth.) K.Schum,GN7045FB9ICJ006,694015,29572055428031620000BBMPTREESENSU0000,14,15495,77.4987442,13.0691727,0.0
,,,,,,-1,0,-1,,,694028,Markhamia Lutea (Benth.) K.Schum,GN7045GB0GRA001,694028,29572055428031620000BBMPTREESENSU0000,14,15495,77.4992862,13.0692597,0.0
,,,,,,-1,0,-1,,,694168,Markhamia Lutea (Benth.) K.Schum,GN7045BF6EYL002,694168,29572055428031620000BBMPTREESENSU0000,12,15452,77.5054142,13.0636557,0.0
,,,,,,-1,0,-1,,,694426,Markhamia Lutea (Benth.) K.Schum,GN9035AB5HJM001,694426,29572055428031620000BBMPTREESENSU0000,81,21433,77.67815869999998,12.9680513,0.0
,,,,,,-1,0,-1,,,694430,Markhamia Lutea (Benth.) K.Schum,GN9035AB5DPK001,694430,29572055428031620000BBMPTREESENSU0000,81,21433,77.6782127,12.9679333,0.0
,,,,,,-1,0,-1,,,694440,Markhamia Lutea (Benth.) K.Schum,GN9035AB5IAC001,694440,29572055428031620000BBMPTREESENSU0000,81,21433,77.6782177,12.9679853,0.0
,,,,,,-1,0,-1,,,694447,Markhamia Lutea (Benth.) K.Schum,GN9035AB5CDD001,694447,29572055428031620000BBMPTREESENSU0000,81,21433,77.67814769999998,12.9678123,0.0
,,,,,,-1,0,-1,,,694450,Markhamia Lutea (Benth.) K.Schum,GN9035AB5DBO001,694450,29572055428031620000BBMPTREESENSU0000,81,21433,77.6782507,12.9678393,0.0
,,,,,,-1,0,-1,,,694457,Markhamia Lutea (Benth.) K.Schum,GN9035AC5ESN006,694457,29572055428031620000BBMPTREESENSU0000,81,21433,77.6785107,12.9688443,0.0
,,,,,,-1,0,-1,,,694572,Markhamia Lutea (Benth.) K.Schum,GN9035AA5SWK001,694572,29572055428031620000BBMPTREESENSU0000,81,21433,77.67828869999998,12.9676123,0.0
,,,,,,-1,0,-1,,,694575,Markhamia Lutea (Benth.) K.Schum,GN9035AA5SQE001,694575,29572055428031620000BBMPTREESENSU0000,81,21433,77.6782297,12.9675683,0.0
,,,,,,-1,0,-1,,,694598,Markhamia Lutea (Benth.) K.Schum,GN9035AB7XWM004,694598,29572055428031620000BBMPTREESENSU0000,81,21433,77.6801217,12.9686853,0.0
,,,,,,-1,0,-1,,,694651,Markhamia Lutea (Benth.) K.Schum,GN9035AA5RMK001,694651,29572055428031620000BBMPTREESENSU0000,81,21433,77.67810369999998,12.9675343,0.0
,,,,,,-1,0,-1,,,694656,Markhamia Lutea (Benth.) K.Schum,GN9035AA5RMP001,694656,29572055428031620000BBMPTREESENSU0000,81,21433,77.67810869999998,12.9675513,0.0
,,,,,,-1,0,-1,,,694699,Markhamia Lutea (Benth.) K.Schum,GN9035AC8BBB018,694699,29572055428031620000BBMPTREESENSU0000,81,21433,77.68064769999998,12.9686893,0.0
,,,,,,-1,0,-1,,,695124,Markhamia Lutea (Benth.) K.Schum,GN9035AC2GLM001,695124,29572055428031620000BBMPTREESENSU0000,81,21433,77.6751167,12.9690243,0.0
,,,,,,-1,0,-1,,,695170,Markhamia Lutea (Benth.) K.Schum,GN9035AB1YQG001,695170,29572055428031620000BBMPTREESENSU0000,81,21433,77.6747587,12.9686823,0.0
,,,,,,-1,0,-1,,,695273,Markhamia Lutea (Benth.) K.Schum,GN9030UJ3VDP007,695273,29572055428031620000BBMPTREESENSU0000,81,21433,77.6761097,12.9667703,0.0
,,,,,,-1,0,-1,,,695277,Markhamia Lutea (Benth.) K.Schum,GN9030UJ3VDP008,695277,29572055428031620000BBMPTREESENSU0000,81,21433,77.6761097,12.9667703,0.0
,,,,,,-1,0,-1,,,695291,Markhamia Lutea (Benth.) K.Schum,GN9030UJ5MFI001,695291,29572055428031620000BBMPTREESENSU0000,81,21433,77.6779987,12.9664233,0.0
,,,,,,-1,0,-1,,,695449,Markhamia Lutea (Benth.) K.Schum,GN9030UI5VMJ001,695449,29572055428031620000BBMPTREESENSU0000,81,21433,77.67788869999998,12.9659163,0.0
,,,,,,-1,0,-1,,,695503,Markhamia Lutea (Benth.) K.Schum,GN9035AA7FSN003,695503,29572055428031620000BBMPTREESENSU0000,81,21433,77.6796027,12.9672073,0.0
,,,,,,-1,0,-1,,,695564,Markhamia Lutea (Benth.) K.Schum,GN9035BC4VAM001,695564,29572055428031620000BBMPTREESENSU0000,81,21433,77.6861367,12.9693753,0.0
,,,,,,-1,0,-1,,,695566,Markhamia Lutea (Benth.) K.Schum,GN9030UJ6WPL003,695566,29572055428031620000BBMPTREESENSU0000,81,21433,77.6789517,12.9668453,0.0
,,,,,,-1,0,-1,,,695578,Markhamia Lutea (Benth.) K.Schum,GN9030UJ6WPL008,695578,29572055428031620000BBMPTREESENSU0000,81,21433,77.6789517,12.9668453,0.0
,,,,,,-1,0,-1,,,695579,Markhamia Lutea (Benth.) K.Schum,GN9035AA6LYG005,695579,29572055428031620000BBMPTREESENSU0000,81,21433,77.67890869999998,12.9674123,0.0
,,,,,,-1,0,-1,,,695585,Markhamia Lutea (Benth.) K.Schum,GN9030UJ6WPL010,695585,29572055428031620000BBMPTREESENSU0000,81,21433,77.6789517,12.9668453,0.0
,,,,,,-1,0,-1,,,695587,Markhamia Lutea (Benth.) K.Schum,GN9030UJ6WPL011,695587,29572055428031620000BBMPTREESENSU0000,81,21433,77.6789517,12.9668453,0.0
,,,,,,-1,0,-1,,,695593,Markhamia Lutea (Benth.) K.Schum,GN9030UJ6WPL014,695593,29572055428031620000BBMPTREESENSU0000,81,21433,77.6789517,12.9668453,0.0
,,,,,,-1,0,-1,,,695600,Markhamia Lutea (Benth.) K.Schum,GN9035AA7DGD002,695600,29572055428031620000BBMPTREESENSU0000,81,21433,77.6800977,12.9669253,0.0
,,,,,,-1,0,-1,,,695601,Markhamia Lutea (Benth.) K.Schum,GN9030UJ6WPL018,695601,29572055428031620000BBMPTREESENSU0000,81,21433,77.6789517,12.9668453,0.0
,,,,,,-1,0,-1,,,695602,Markhamia Lutea (Benth.) K.Schum,GN9035AA7DGD003,695602,29572055428031620000BBMPTREESENSU0000,81,21433,77.6800977,12.9669253,0.0
,,,,,,-1,0,-1,,,695603,Markhamia Lutea (Benth.) K.Schum,GN9030UJ6WPL019,695603,29572055428031620000BBMPTREESENSU0000,81,21433,77.6789517,12.9668453,0.0
,,,,,,-1,0,-1,,,695604,Markhamia Lutea (Benth.) K.Schum,GN9035AA7DGD004,695604,29572055428031620000BBMPTREESENSU0000,81,21433,77.6800977,12.9669253,0.0
,,,,,,-1,0,-1,,,695606,Markhamia Lutea (Benth.) K.Schum,GN9035AA7DGD005,695606,29572055428031620000BBMPTREESENSU0000,81,21433,77.6800977,12.9669253,0.0
,,,,,,-1,0,-1,,,695609,Markhamia Lutea (Benth.) K.Schum,GN9035AA7DGD007,695609,29572055428031620000BBMPTREESENSU0000,81,21433,77.6800977,12.9669253,0.0
,,,,,,-1,0,-1,,,695610,Markhamia Lutea (Benth.) K.Schum,GN9030UJ6WPL022,695610,29572055428031620000BBMPTREESENSU0000,81,21433,77.6789517,12.9668453,0.0
,,,,,,-1,0,-1,,,695611,Markhamia Lutea (Benth.) K.Schum,GN9035AA7DGD008,695611,29572055428031620000BBMPTREESENSU0000,81,21433,77.6800977,12.9669253,0.0
,,,,,,-1,0,-1,,,695614,Markhamia Lutea (Benth.) K.Schum,GN9030UJ6WPL024,695614,29572055428031620000BBMPTREESENSU0000,81,21433,77.6789517,12.9668453,0.0
,,,,,,-1,0,-1,,,695618,Markhamia Lutea (Benth.) K.Schum,GN9035AA7DGD011,695618,29572055428031620000BBMPTREESENSU0000,81,21433,77.6800977,12.9669253,0.0
,,,,,,-1,0,-1,,,695621,Markhamia Lutea (Benth.) K.Schum,GN9035AA7DGD012,695621,29572055428031620000BBMPTREESENSU0000,81,21433,77.6800977,12.9669253,0.0
,,,,,,-1,0,-1,,,695629,Markhamia Lutea (Benth.) K.Schum,GN9030UJ6WPL027,695629,29572055428031620000BBMPTREESENSU0000,81,21433,77.6789517,12.9668453,0.0
,,,,,,-1,0,-1,,,695632,Markhamia Lutea (Benth.) K.Schum,GN9030UJ6WPL028,695632,29572055428031620000BBMPTREESENSU0000,81,21433,77.6789517,12.9668453,0.0
,,,,,,-1,0,-1,,,695633,Markhamia Lutea (Benth.) K.Schum,GN9035AA7DGD014,695633,29572055428031620000BBMPTREESENSU0000,81,21433,77.6800977,12.9669253,0.0
,,,,,,-1,0,-1,,,695634,Markhamia Lutea (Benth.) K.Schum,GN9030UJ6WPL029,695634,29572055428031620000BBMPTREESENSU0000,81,21433,77.6789517,12.9668453,0.0
,,,,,,-1,0,-1,,,695663,Markhamia Lutea (Benth.) K.Schum,GN9030VI0ALF001,695663,29572055428031620000BBMPTREESENSU0000,81,21433,77.6822657,12.9651393,0.0
,,,,,,-1,0,-1,,,695700,Markhamia Lutea (Benth.) K.Schum,GN9035AA8BED015,695700,29572055428031620000BBMPTREESENSU0000,81,21433,77.6807587,12.9668813,0.0
,,,,,,-1,0,-1,,,695705,Markhamia Lutea (Benth.) K.Schum,GN9030UJ9WNL001,695705,29572055428031620000BBMPTREESENSU0000,81,21433,77.6818257,12.9667793,0.0
,,,,,,-1,0,-1,,,695809,Markhamia Lutea (Benth.) K.Schum,GN9035AB0RMD005,695809,29572055428031620000BBMPTREESENSU0000,81,21433,77.67351569999998,12.9684713,0.0
,,,,,,-1,0,-1,,,695813,Markhamia Lutea (Benth.) K.Schum,GN9035AB0RMD008,695813,29572055428031620000BBMPTREESENSU0000,81,21433,77.67351569999998,12.9684713,0.0
,,,,,,-1,0,-1,,,695819,Markhamia Lutea (Benth.) K.Schum,GN9035AB0RMD014,695819,29572055428031620000BBMPTREESENSU0000,81,21433,77.67351569999998,12.9684713,0.0
,,,,,,-1,0,-1,,,695824,Markhamia Lutea (Benth.) K.Schum,GN9035AB0RMD018,695824,29572055428031620000BBMPTREESENSU0000,81,21433,77.67351569999998,12.9684713,0.0
,,,,,,-1,0,-1,,,695949,Markhamia Lutea (Benth.) K.Schum,GN9535LC3BEF004,695949,29572055428031620000BBMPTREESENSU0000,82,21397,77.7316098,12.9862335,0.0
,,,,,,-1,0,-1,,,695956,Markhamia Lutea (Benth.) K.Schum,GN9535LC3CAC007,695956,29572055428031620000BBMPTREESENSU0000,82,21397,77.7316538,12.9862225,0.0
,,,,,,-1,0,-1,,,695981,Markhamia Lutea (Benth.) K.Schum,GN9535LB1GJG001,695981,29572055428031620000BBMPTREESENSU0000,82,21397,77.7297688,12.9855685,0.0
,,,,,,-1,0,-1,,,695998,Markhamia Lutea (Benth.) K.Schum,GN9535LB2TXE008,695998,29572055428031620000BBMPTREESENSU0000,82,21397,77.7311968,12.9860195,0.0
,,,,,,-1,0,-1,,,696009,Markhamia Lutea (Benth.) K.Schum,GN9535LA1VHH002,696009,29572055428031620000BBMPTREESENSU0000,82,21397,77.72970379999998,12.9852035,0.0
,,,,,,-1,0,-1,,,696017,Markhamia Lutea (Benth.) K.Schum,GN9535GJ0TYD001,696017,29572055428031620000BBMPTREESENSU0000,82,21397,77.7293978,12.9842235,0.0
,,,,,,-1,0,-1,,,696138,Markhamia Lutea (Benth.) K.Schum,GN9535FE8SVG001,696138,29572055428031620000BBMPTREESENSU0000,82,21397,77.7272038,12.9797395,0.0
,,,,,,-1,0,-1,,,696140,Markhamia Lutea (Benth.) K.Schum,GN9535FE8XGF001,696140,29572055428031620000BBMPTREESENSU0000,82,21397,77.72719279999998,12.9798135,0.0
,,,,,,-1,0,-1,,,696148,Markhamia Lutea (Benth.) K.Schum,GN9535FE8NFO001,696148,29572055428031620000BBMPTREESENSU0000,82,21397,77.7271578,12.9794645,0.0
,,,,,,-1,0,-1,,,696154,Markhamia Lutea (Benth.) K.Schum,GN9535FE8IFL001,696154,29572055428031620000BBMPTREESENSU0000,82,21397,77.7271698,12.9792825,0.0
,,,,,,-1,0,-1,,,696155,Markhamia Lutea (Benth.) K.Schum,GN9535FE8SFO005,696155,29572055428031620000BBMPTREESENSU0000,82,21397,77.7271588,12.9796485,0.0
,,,,,,-1,0,-1,,,696157,Markhamia Lutea (Benth.) K.Schum,GN9535FE8CMF001,696157,29572055428031620000BBMPTREESENSU0000,82,21397,77.72703579999998,12.9791225,0.0
,,,,,,-1,0,-1,,,696159,Markhamia Lutea (Benth.) K.Schum,GN9535FE8SFO006,696159,29572055428031620000BBMPTREESENSU0000,82,21397,77.7271588,12.9796485,0.0
,,,,,,-1,0,-1,,,696162,Markhamia Lutea (Benth.) K.Schum,GN9535FD8WTA001,696162,29572055428031620000BBMPTREESENSU0000,82,21397,77.72709879999998,12.9789755,0.0
,,,,,,-1,0,-1,,,696163,Markhamia Lutea (Benth.) K.Schum,GN9535FE8SFO007,696163,29572055428031620000BBMPTREESENSU0000,82,21397,77.7271588,12.9796485,0.0
,,,,,,-1,0,-1,,,696314,Markhamia Lutea (Benth.) K.Schum,GN7045BA9KUF009,696314,29572055428031620000BBMPTREESENSU0000,14,15465,77.5072372,13.0594707,0.0
,,,,,,-1,0,-1,,,696315,Markhamia Lutea (Benth.) K.Schum,GN7045BA9KUF010,696315,29572055428031620000BBMPTREESENSU0000,14,15465,77.5072372,13.0594707,0.0
,,,,,,-1,0,-1,,,696321,Markhamia Lutea (Benth.) K.Schum,GN7045BA9KUF012,696321,29572055428031620000BBMPTREESENSU0000,14,15465,77.5072372,13.0594707,0.0
,,,,,,-1,0,-1,,,696324,Markhamia Lutea (Benth.) K.Schum,GN7045BA9KUF013,696324,29572055428031620000BBMPTREESENSU0000,14,15465,77.5072372,13.0594707,0.0
,,,,,,-1,0,-1,,,696427,Markhamia Lutea (Benth.) K.Schum,GN7040UI6LCN025,696427,29572055428031620000BBMPTREESENSU0000,14,15450,77.4954902,13.0576557,0.0
,,,,,,-1,0,-1,,,696433,Markhamia Lutea (Benth.) K.Schum,GN7040UH7ARC001,696433,29572055428031620000BBMPTREESENSU0000,14,15450,77.49623119999998,13.0564617,0.0
,,,,,,-1,0,-1,,,696524,Markhamia Lutea (Benth.) K.Schum,GN7040UG5VRG004,696524,29572055428031620000BBMPTREESENSU0000,14,15450,77.49456519999998,13.0563107,0.0
,,,,,,-1,0,-1,,,696539,Markhamia Lutea (Benth.) K.Schum,GN7040UG5KUO001,696539,29572055428031620000BBMPTREESENSU0000,14,15450,77.49430619999998,13.0560037,0.0
,,,,,,-1,0,-1,,,696541,Markhamia Lutea (Benth.) K.Schum,GN7040UH5FQL001,696541,29572055428031620000BBMPTREESENSU0000,14,15450,77.4943562,13.0566787,0.0
,,,,,,-1,0,-1,,,696543,Markhamia Lutea (Benth.) K.Schum,GN7040UH5LUC001,696543,29572055428031620000BBMPTREESENSU0000,14,15450,77.4944972,13.0568807,0.0
,,,,,,-1,0,-1,,,696546,Markhamia Lutea (Benth.) K.Schum,GN7040UH5QPO001,696546,29572055428031620000BBMPTREESENSU0000,14,15450,77.4945062,13.0570477,0.0
,,,,,,-1,0,-1,,,696550,Markhamia Lutea (Benth.) K.Schum,GN7040UH5VQG001,696550,29572055428031620000BBMPTREESENSU0000,14,15450,77.4945402,13.0572127,0.0
,,,,,,-1,0,-1,,,696556,Markhamia Lutea (Benth.) K.Schum,GN7040UF4SDA001,696556,29572055428031620000BBMPTREESENSU0000,14,15450,77.49402519999998,13.0551107,0.0
,,,,,,-1,0,-1,,,696565,Markhamia Lutea (Benth.) K.Schum,GN7040UG4DNK001,696565,29572055428031620000BBMPTREESENSU0000,14,15450,77.4940402,13.0555617,0.0
,,,,,,-1,0,-1,,,696610,Markhamia Lutea (Benth.) K.Schum,GN7040UF3CGO001,696610,29572055428031620000BBMPTREESENSU0000,14,15450,77.4928512,13.0546427,0.0
,,,,,,-1,0,-1,,,696786,Markhamia Lutea (Benth.) K.Schum,GN7040UH7TDB008,696786,29572055428031620000BBMPTREESENSU0000,14,15450,77.4969962,13.0568927,0.0
,,,,,,-1,0,-1,,,696790,Markhamia Lutea (Benth.) K.Schum,GN7040UH7TDB010,696790,29572055428031620000BBMPTREESENSU0000,14,15450,77.4969962,13.0568927,0.0
,,,,,,-1,0,-1,,,697413,Markhamia Lutea (Benth.) K.Schum,GN7040UC8ASN001,697413,29572055428031620000BBMPTREESENSU0000,14,15450,77.49713219999998,13.0519617,0.0
,,,,,,-1,0,-1,,,697435,Markhamia Lutea (Benth.) K.Schum,GN7040UC7MJO001,697435,29572055428031620000BBMPTREESENSU0000,14,15450,77.4966272,13.0522567,0.0
,,,,,,-1,0,-1,,,697443,Markhamia Lutea (Benth.) K.Schum,GN7040UC7NLG001,697443,29572055428031620000BBMPTREESENSU0000,14,15450,77.49669919999998,13.0522747,0.0
,,,,,,-1,0,-1,,,697450,Markhamia Lutea (Benth.) K.Schum,GN7040UC7EIA018,697450,29572055428031620000BBMPTREESENSU0000,14,15450,77.4969392,13.0518637,0.0
,,,,,,-1,0,-1,,,697456,Markhamia Lutea (Benth.) K.Schum,GN7040UC7EIA019,697456,29572055428031620000BBMPTREESENSU0000,14,15450,77.4969392,13.0518637,0.0
,,,,,,-1,0,-1,,,697475,Markhamia Lutea (Benth.) K.Schum,GN7040UC7EIA023,697475,29572055428031620000BBMPTREESENSU0000,14,15450,77.4969392,13.0518637,0.0
,,,,,,-1,0,-1,,,697485,Markhamia Lutea (Benth.) K.Schum,GN7040UC7EIA026,697485,29572055428031620000BBMPTREESENSU0000,14,15450,77.4969392,13.0518637,0.0
,,,,,,-1,0,-1,,,697496,Markhamia Lutea (Benth.) K.Schum,GN7040UC7EIA027,697496,29572055428031620000BBMPTREESENSU0000,14,15450,77.4969392,13.0518637,0.0
,,,,,,-1,0,-1,,,697506,Markhamia Lutea (Benth.) K.Schum,GN7040UC7EIA029,697506,29572055428031620000BBMPTREESENSU0000,14,15450,77.4969392,13.0518637,0.0
,,,,,,-1,0,-1,,,697561,Markhamia Lutea (Benth.) K.Schum,GN7040UD9DQI001,697561,29572055428031620000BBMPTREESENSU0000,14,15450,77.4985362,13.0528447,0.0
