Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,659493,Michelia Longifolia Blume,GN8045IH0GJL001,659493,29572055428031620000BBMPTREESENSU0000,5,15385,77.6100285,13.0735331,0.0
,,,,,,-1,0,-1,,,660027,Michelia Longifolia Blume,GN8045HE9NIB032,660027,29572055428031620000BBMPTREESENSU0000,5,15385,77.60938749999998,13.0709901,0.0
,,,,,,-1,0,-1,,,660028,Michelia Longifolia Blume,GN8045HE9NIB033,660028,29572055428031620000BBMPTREESENSU0000,5,15385,77.60938749999998,13.0709901,0.0
,,,,,,-1,0,-1,,,660037,Michelia Longifolia Blume,GN8045HE8KNE024,660037,29572055428031620000BBMPTREESENSU0000,5,15385,77.6079074,13.0710551,0.0
,,,,,,-1,0,-1,,,660040,Michelia Longifolia Blume,GN8045HC9MMN002,660040,29572055428031620000BBMPTREESENSU0000,5,15385,77.6091505,13.0692491,0.0
,,,,,,-1,0,-1,,,660042,Michelia Longifolia Blume,GN8045HC9MMN003,660042,29572055428031620000BBMPTREESENSU0000,5,15385,77.6091505,13.0692491,0.0
,,,,,,-1,0,-1,,,660076,Michelia Longifolia Blume,GN8045IC0FXO009,660076,29572055428031620000BBMPTREESENSU0000,5,15385,77.6097455,13.0691401,0.0
,,,,,,-1,0,-1,,,660105,Michelia Longifolia Blume,GN8045HC9XRI002,660105,29572055428031620000BBMPTREESENSU0000,5,15385,77.6093335,13.0696391,0.0
,,,,,,-1,0,-1,,,660154,Michelia Longifolia Blume,GN8045HD7GDO001,660154,29572055428031620000BBMPTREESENSU0000,5,15385,77.6071714,13.0699201,0.0
,,,,,,-1,0,-1,,,660220,Michelia Longifolia Blume,GN8045HD6IUM001,660220,29572055428031620000BBMPTREESENSU0000,5,15385,77.6064934,13.0700701,0.0
,,,,,,-1,0,-1,,,660275,Michelia Longifolia Blume,GN8045HD6KAN001,660275,29572055428031620000BBMPTREESENSU0000,5,15385,77.6059484,13.0701141,0.0
,,,,,,-1,0,-1,,,660284,Michelia Longifolia Blume,GN8045HD5EJK001,660284,29572055428031620000BBMPTREESENSU0000,5,15385,77.6059244,13.0697781,0.0
,,,,,,-1,0,-1,,,660287,Michelia Longifolia Blume,GN8045HD5GSO001,660287,29572055428031620000BBMPTREESENSU0000,5,15385,77.60533139999998,13.0700471,0.0
,,,,,,-1,0,-1,,,660289,Michelia Longifolia Blume,GN8045HE5MHE007,660289,29572055428031620000BBMPTREESENSU0000,5,15385,77.6054694,13.0710441,0.0
,,,,,,-1,0,-1,,,660293,Michelia Longifolia Blume,GN8045HD6FOF001,660293,29572055428031620000BBMPTREESENSU0000,5,15385,77.60609839999998,13.0699891,0.0
,,,,,,-1,0,-1,,,660310,Michelia Longifolia Blume,GN8045HD5JXG001,660310,29572055428031620000BBMPTREESENSU0000,5,15385,77.6058904,13.0700601,0.0
,,,,,,-1,0,-1,,,660321,Michelia Longifolia Blume,GN8045HD5LAC001,660321,29572055428031620000BBMPTREESENSU0000,5,15385,77.6052214,13.0700971,0.0
,,,,,,-1,0,-1,,,660414,Michelia Longifolia Blume,GN8045MB6ACK008,660414,29572055428031620000BBMPTREESENSU0000,5,15385,77.6061054,13.0769701,0.0
,,,,,,-1,0,-1,,,660531,Michelia Longifolia Blume,GN8045MG7NOD001,660531,29572055428031620000BBMPTREESENSU0000,5,15385,77.6077144,13.0818851,0.0
,,,,,,-1,0,-1,,,660842,Michelia Longifolia Blume,GN8045OC2RSB002,660842,29572055428031620000BBMPTREESENSU0000,5,15426,77.6212655,13.0783561,0.0
,,,,,,-1,0,-1,,,660846,Michelia Longifolia Blume,GN8045OC2RSB003,660846,29572055428031620000BBMPTREESENSU0000,5,15426,77.6212655,13.0783561,0.0
,,,,,,-1,0,-1,,,660944,Michelia Longifolia Blume,GN8045OB2CID003,660944,29572055428031620000BBMPTREESENSU0000,5,15410,77.62126449999998,13.0768351,0.0
,,,,,,-1,0,-1,,,660952,Michelia Longifolia Blume,GN8045OB2GAA001,660952,29572055428031620000BBMPTREESENSU0000,5,15410,77.6209425,13.0769811,0.0
,,,,,,-1,0,-1,,,661022,Michelia Longifolia Blume,GN8045OA1NMA002,661022,29572055428031620000BBMPTREESENSU0000,5,15410,77.6204555,13.0763351,0.0
,,,,,,-1,0,-1,,,661557,Michelia Longifolia Blume,GN7045NE7HHP002,661557,29572055428031620000BBMPTREESENSU0000,12,15449,77.5244953,13.0807208,0.0
,,,,,,-1,0,-1,,,661604,Michelia Longifolia Blume,GN8045NB5SCD001,661604,29572055428031620000BBMPTREESENSU0000,5,15426,77.6149645,13.0774071,0.0
,,,,,,-1,0,-1,,,661668,Michelia Longifolia Blume,GN8045NB5JJM001,661668,29572055428031620000BBMPTREESENSU0000,5,15426,77.61519049999998,13.0771031,0.0
,,,,,,-1,0,-1,,,661671,Michelia Longifolia Blume,GN8045NB6FNL001,661671,29572055428031620000BBMPTREESENSU0000,5,15426,77.61537049999998,13.0771331,0.0
,,,,,,-1,0,-1,,,661694,Michelia Longifolia Blume,GN8045NB6VTD001,661694,29572055428031620000BBMPTREESENSU0000,5,15426,77.6155995,13.0776841,0.0
,,,,,,-1,0,-1,,,661952,Michelia Longifolia Blume,GN7045NF9YHC001,661952,29572055428031620000BBMPTREESENSU0000,12,15449,77.5267173,13.0821138,0.0
,,,,,,-1,0,-1,,,661957,Michelia Longifolia Blume,GN8045NF8LLP001,661957,29572055428031620000BBMPTREESENSU0000,5,15426,77.6173665,13.0809101,0.0
,,,,,,-1,0,-1,,,661959,Michelia Longifolia Blume,GN8045NF8MSJ001,661959,29572055428031620000BBMPTREESENSU0000,5,15426,77.6176015,13.0809401,0.0
,,,,,,-1,0,-1,,,662000,Michelia Longifolia Blume,GN8045TC0KWF001,662000,29572055428031620000BBMPTREESENSU0000,5,15372,77.6191125,13.0872741,0.0
,,,,,,-1,0,-1,,,662096,Michelia Longifolia Blume,GN8045TC1UEI001,662096,29572055428031620000BBMPTREESENSU0000,5,15372,77.6200975,13.0874921,0.0
,,,,,,-1,0,-1,,,662127,Michelia Longifolia Blume,GN8045TD1CRF001,662127,29572055428031620000BBMPTREESENSU0000,5,15372,77.6203995,13.0877621,0.0
,,,,,,-1,0,-1,,,662142,Michelia Longifolia Blume,GN7045ND7MEM003,662142,29572055428031620000BBMPTREESENSU0000,12,15449,77.5245383,13.0799548,0.0
,,,,,,-1,0,-1,,,662157,Michelia Longifolia Blume,GN7045NC7MQP001,662157,29572055428031620000BBMPTREESENSU0000,12,15449,77.5244473,13.0791658,0.0
,,,,,,-1,0,-1,,,662159,Michelia Longifolia Blume,GN7045ND7MEM005,662159,29572055428031620000BBMPTREESENSU0000,12,15449,77.5245383,13.0799548,0.0
,,,,,,-1,0,-1,,,662312,Michelia Longifolia Blume,GN7045ND6XWD001,662312,29572055428031620000BBMPTREESENSU0000,12,15449,77.5237553,13.0804478,0.0
,,,,,,-1,0,-1,,,662436,Michelia Longifolia Blume,GN8045TE2OJO001,662436,29572055428031620000BBMPTREESENSU0000,5,15372,77.62179349999998,13.0889651,0.0
,,,,,,-1,0,-1,,,662437,Michelia Longifolia Blume,GN7045NC5JHM016,662437,29572055428031620000BBMPTREESENSU0000,12,15449,77.5229753,13.0789238,0.0
,,,,,,-1,0,-1,,,662488,Michelia Longifolia Blume,GN7045NC5GJI009,662488,29572055428031620000BBMPTREESENSU0000,12,15449,77.5224993,13.0789218,0.0
,,,,,,-1,0,-1,,,662584,Michelia Longifolia Blume,GN7045NA4MDP001,662584,29572055428031620000BBMPTREESENSU0000,12,15449,77.5217413,13.0772738,0.0
,,,,,,-1,0,-1,,,662655,Michelia Longifolia Blume,GN7045IJ4AVK001,662655,29572055428031620000BBMPTREESENSU0000,12,15449,77.5212743,13.0761468,0.0
,,,,,,-1,0,-1,,,662665,Michelia Longifolia Blume,GN7045NA4FEG011,662665,29572055428031620000BBMPTREESENSU0000,12,15449,77.52139119999998,13.0770808,0.0
,,,,,,-1,0,-1,,,662688,Michelia Longifolia Blume,GN7045II3TBP002,662688,29572055428031620000BBMPTREESENSU0000,12,15449,77.52109029999998,13.0756548,0.0
,,,,,,-1,0,-1,,,662876,Michelia Longifolia Blume,GN7045IJ5QKF001,662876,29572055428031620000BBMPTREESENSU0000,12,15449,77.52234129999998,13.0765968,0.0
,,,,,,-1,0,-1,,,662951,Michelia Longifolia Blume,GN7045NA2ODH001,662951,29572055428031620000BBMPTREESENSU0000,12,15449,77.52026119999998,13.0772748,0.0
,,,,,,-1,0,-1,,,662975,Michelia Longifolia Blume,GN7045II2OVJ006,662975,29572055428031620000BBMPTREESENSU0000,12,15449,77.5201492,13.0756198,0.0
,,,,,,-1,0,-1,,,663045,Michelia Longifolia Blume,GN7045II5CEE007,663045,29572055428031620000BBMPTREESENSU0000,12,15449,77.5226473,13.0750788,0.0
,,,,,,-1,0,-1,,,663150,Michelia Longifolia Blume,GN7045II2KFB006,663150,29572055428031620000BBMPTREESENSU0000,12,15449,77.5193732,13.0754958,0.0
,,,,,,-1,0,-1,,,663153,Michelia Longifolia Blume,GN7045II4DAM001,663153,29572055428031620000BBMPTREESENSU0000,12,15449,77.5217643,13.0751048,0.0
,,,,,,-1,0,-1,,,663172,Michelia Longifolia Blume,GN7045II2JIN001,663172,29572055428031620000BBMPTREESENSU0000,12,15449,77.5202282,13.0753378,0.0
,,,,,,-1,0,-1,,,663220,Michelia Longifolia Blume,GN7045IH3UAK001,663220,29572055428031620000BBMPTREESENSU0000,12,15449,77.52029919999998,13.0749298,0.0
,,,,,,-1,0,-1,,,663221,Michelia Longifolia Blume,GN8045NJ8WVG001,663221,29572055428031620000BBMPTREESENSU0000,5,15426,77.6175795,13.0849421,0.0
,,,,,,-1,0,-1,,,663225,Michelia Longifolia Blume,GN8045NJ8WIB001,663225,29572055428031620000BBMPTREESENSU0000,5,15426,77.6176475,13.0848231,0.0
,,,,,,-1,0,-1,,,663368,Michelia Longifolia Blume,GN7045IH4HLB001,663368,29572055428031620000BBMPTREESENSU0000,12,15449,77.5216163,13.0744298,0.0
,,,,,,-1,0,-1,,,663378,Michelia Longifolia Blume,GN7045IH4WGM001,663378,29572055428031620000BBMPTREESENSU0000,12,15449,77.5216123,13.0749618,0.0
,,,,,,-1,0,-1,,,663431,Michelia Longifolia Blume,GN7045IH5JOJ001,663431,29572055428031620000BBMPTREESENSU0000,12,15449,77.52301529999998,13.0744338,0.0
,,,,,,-1,0,-1,,,663432,Michelia Longifolia Blume,GN7045IG5YHJ001,663432,29572055428031620000BBMPTREESENSU0000,12,15449,77.5229393,13.0740358,0.0
,,,,,,-1,0,-1,,,663448,Michelia Longifolia Blume,GN7045IH5FYF001,663448,29572055428031620000BBMPTREESENSU0000,12,15449,77.5222833,13.0745018,0.0
,,,,,,-1,0,-1,,,663455,Michelia Longifolia Blume,GN7045IG6AIE001,663455,29572055428031620000BBMPTREESENSU0000,12,15449,77.5231433,13.0733058,0.0
,,,,,,-1,0,-1,,,663807,Michelia Longifolia Blume,GN7045IE8WYB001,663807,29572055428031620000BBMPTREESENSU0000,12,15449,77.52539229999998,13.0722988,0.0
,,,,,,-1,0,-1,,,663811,Michelia Longifolia Blume,GN7045IE8XWH001,663811,29572055428031620000BBMPTREESENSU0000,12,15449,77.5255223,13.0723088,0.0
,,,,,,-1,0,-1,,,663903,Michelia Longifolia Blume,GN7045IE8MWM006,663903,29572055428031620000BBMPTREESENSU0000,12,15449,77.5253033,13.0719628,0.0
,,,,,,-1,0,-1,,,664196,Michelia Longifolia Blume,GN7045IF4MMG001,664196,29572055428031620000BBMPTREESENSU0000,12,15449,77.5216453,13.0728088,0.0
,,,,,,-1,0,-1,,,664436,Michelia Longifolia Blume,GN8045SJ1XID001,664436,29572055428031620000BBMPTREESENSU0000,5,15382,77.61149539999998,13.0939171,0.0
,,,,,,-1,0,-1,,,664846,Michelia Longifolia Blume,GN8045WC9ERN001,664846,29572055428031620000BBMPTREESENSU0000,5,15382,77.60980039999998,13.0960171,0.0
,,,,,,-1,0,-1,,,664909,Michelia Longifolia Blume,GN8045RJ9YSD001,664909,29572055428031620000BBMPTREESENSU0000,5,15382,77.6098314,13.0940041,0.0
,,,,,,-1,0,-1,,,665005,Michelia Longifolia Blume,GN7045HH8RDO007,665005,29572055426129550000BBMPTREESENSU0034,12,15457,77.51617419999998,13.0747948,0.0
,,,,,,-1,0,-1,,,665049,Michelia Longifolia Blume,GN8045XA8RIL001,665049,29572055428031620000BBMPTREESENSU0000,5,15372,77.6177675,13.0945951,0.0
,,,,,,-1,0,-1,,,665050,Michelia Longifolia Blume,GN8045XA8QOL001,665050,29572055428031620000BBMPTREESENSU0000,5,15372,77.6176215,13.0946331,0.0
,,,,,,-1,0,-1,,,665051,Michelia Longifolia Blume,GN8045XA8WBE001,665051,29572055428031620000BBMPTREESENSU0000,5,15372,77.6176635,13.0947301,0.0
,,,,,,-1,0,-1,,,665125,Michelia Longifolia Blume,GN8045XB7QMB001,665125,29572055428031620000BBMPTREESENSU0000,5,15372,77.6166195,13.0955311,0.0
,,,,,,-1,0,-1,,,665156,Michelia Longifolia Blume,GN7045HH7PBG001,665156,29572055428031620000BBMPTREESENSU0000,12,15474,77.51480619999998,13.0747948,0.0
,,,,,,-1,0,-1,,,665206,Michelia Longifolia Blume,GN8045XB6QSH001,665206,29572055428031620000BBMPTREESENSU0000,5,15372,77.61575349999998,13.0955791,0.0
,,,,,,-1,0,-1,,,665374,Michelia Longifolia Blume,GN8045XC6SQF001,665374,29572055428031620000BBMPTREESENSU0000,5,15372,77.6160395,13.0964821,0.0
,,,,,,-1,0,-1,,,665453,Michelia Longifolia Blume,GN7045ID0WND002,665453,29572055428031620000BBMPTREESENSU0000,12,15474,77.51799219999998,13.0713958,0.0
,,,,,,-1,0,-1,,,665455,Michelia Longifolia Blume,GN7045ID0LYI001,665455,29572055428031620000BBMPTREESENSU0000,12,15474,77.5178132,13.0711208,0.0
,,,,,,-1,0,-1,,,665528,Michelia Longifolia Blume,GN8045XB8XAM001,665528,29572055428031620000BBMPTREESENSU0000,5,15372,77.6178265,13.0956471,0.0
,,,,,,-1,0,-1,,,665580,Michelia Longifolia Blume,GN7045IE0AME004,665580,29572055428031620000BBMPTREESENSU0000,12,15474,77.5175562,13.0715888,0.0
,,,,,,-1,0,-1,,,665595,Michelia Longifolia Blume,GN7045IE0ANK009,665595,29572055428031620000BBMPTREESENSU0000,12,15474,77.5176112,13.0715948,0.0
,,,,,,-1,0,-1,,,665608,Michelia Longifolia Blume,GN7045IF0CEA009,665608,29572055428031620000BBMPTREESENSU0000,12,15474,77.5180112,13.0724028,0.0
,,,,,,-1,0,-1,,,665697,Michelia Longifolia Blume,GN7045HE9JAN005,665697,29572055428031620000BBMPTREESENSU0000,12,15474,77.5173092,13.0717148,0.0
,,,,,,-1,0,-1,,,665737,Michelia Longifolia Blume,GN7045HC9WLK001,665737,29572055428031620000BBMPTREESENSU0000,12,15474,77.5169752,13.0705218,0.0
,,,,,,-1,0,-1,,,665772,Michelia Longifolia Blume,GN7045HD8GVC001,665772,29572055428031620000BBMPTREESENSU0000,12,15474,77.5158732,13.0709418,0.0
,,,,,,-1,0,-1,,,665775,Michelia Longifolia Blume,GN7045HD8GPB001,665775,29572055428031620000BBMPTREESENSU0000,12,15474,77.51583119999998,13.0709058,0.0
,,,,,,-1,0,-1,,,665945,Michelia Longifolia Blume,GN7045HD7TXF020,665945,29572055428031620000BBMPTREESENSU0000,12,15474,77.5155732,13.0713208,0.0
,,,,,,-1,0,-1,,,665968,Michelia Longifolia Blume,GN8045XE9BLN001,665968,29572055428031620000BBMPTREESENSU0000,5,15372,77.6184425,13.0977071,0.0
,,,,,,-1,0,-1,,,666489,Michelia Longifolia Blume,GN7045IA4CFJ005,666489,29572055428031620000BBMPTREESENSU0000,12,15467,77.5215123,13.0679048,0.0
,,,,,,-1,0,-1,,,666669,Michelia Longifolia Blume,GN7045DJ3EVE010,666669,29572055428031620000BBMPTREESENSU0000,12,15467,77.52097829999998,13.0671088,0.0
,,,,,,-1,0,-1,,,666735,Michelia Longifolia Blume,GN7045DH4RLF001,666735,29572055428031620000BBMPTREESENSU0000,12,15467,77.52152929999998,13.0657648,0.0
,,,,,,-1,0,-1,,,666737,Michelia Longifolia Blume,GN7045DH4RRA001,666737,29572055428031620000BBMPTREESENSU0000,12,15467,77.5215563,13.0657958,0.0
,,,,,,-1,0,-1,,,666748,Michelia Longifolia Blume,GN7045DI5MGM007,666748,29572055428031620000BBMPTREESENSU0000,12,15467,77.5224503,13.0664628,0.0
,,,,,,-1,0,-1,,,666751,Michelia Longifolia Blume,GN7045DI5MGM008,666751,29572055428031620000BBMPTREESENSU0000,12,15467,77.5224503,13.0664628,0.0
,,,,,,-1,0,-1,,,666813,Michelia Longifolia Blume,GN7045DI5IBJ001,666813,29572055428031620000BBMPTREESENSU0000,12,15467,77.5226343,13.0662378,0.0
,,,,,,-1,0,-1,,,666816,Michelia Longifolia Blume,GN7045DI5IIN001,666816,29572055428031620000BBMPTREESENSU0000,12,15467,77.5227133,13.0662828,0.0
,,,,,,-1,0,-1,,,666834,Michelia Longifolia Blume,GN7045DI5BDP004,666834,29572055428031620000BBMPTREESENSU0000,12,15467,77.52236329999998,13.0660618,0.0
,,,,,,-1,0,-1,,,666842,Michelia Longifolia Blume,GN7045DI5BDP006,666842,29572055428031620000BBMPTREESENSU0000,12,15467,77.52236329999998,13.0660618,0.0
,,,,,,-1,0,-1,,,666846,Michelia Longifolia Blume,GN7045DI5BDP007,666846,29572055428031620000BBMPTREESENSU0000,12,15467,77.52236329999998,13.0660618,0.0
,,,,,,-1,0,-1,,,666850,Michelia Longifolia Blume,GN7045DI5EWF001,666850,29572055428031620000BBMPTREESENSU0000,12,15467,77.52286329999998,13.0661858,0.0
,,,,,,-1,0,-1,,,666852,Michelia Longifolia Blume,GN7045DI5BDP009,666852,29572055428031620000BBMPTREESENSU0000,12,15467,77.52236329999998,13.0660618,0.0
,,,,,,-1,0,-1,,,667032,Michelia Longifolia Blume,GN8045XG6AFL001,667032,29572055428031620000BBMPTREESENSU0000,5,15414,77.6154944,13.0995001,0.0
,,,,,,-1,0,-1,,,667589,Michelia Longifolia Blume,GN8045XG2TPD001,667589,29572055428031620000BBMPTREESENSU0000,5,15414,77.61255439999998,13.1001191,0.0
,,,,,,-1,0,-1,,,668195,Michelia Longifolia Blume,GN8045XI2RAL001,668195,29572055428031620000BBMPTREESENSU0000,5,15414,77.6122004,13.1018381,0.0
,,,,,,-1,0,-1,,,668321,Michelia Longifolia Blume,GN7045DI5CAA005,668321,29572055428031620000BBMPTREESENSU0000,12,15467,77.5224073,13.0660368,0.0
,,,,,,-1,0,-1,,,668343,Michelia Longifolia Blume,GN7045DH5SDF001,668343,29572055428031620000BBMPTREESENSU0000,12,15467,77.5227093,13.0656828,0.0
,,,,,,-1,0,-1,,,668360,Michelia Longifolia Blume,GN7045DH5NAI001,668360,29572055428031620000BBMPTREESENSU0000,12,15467,77.5225853,13.0655148,0.0
,,,,,,-1,0,-1,,,668377,Michelia Longifolia Blume,GN7045DH6VLB001,668377,29572055428031620000BBMPTREESENSU0000,12,15467,77.52319129999998,13.0659208,0.0
,,,,,,-1,0,-1,,,668425,Michelia Longifolia Blume,GN7045DI6LGB004,668425,29572055428031620000BBMPTREESENSU0000,12,15467,77.52319129999998,13.0664318,0.0
,,,,,,-1,0,-1,,,668479,Michelia Longifolia Blume,GN7045DJ6CAB005,668479,29572055428031620000BBMPTREESENSU0000,12,15467,77.5233473,13.0669298,0.0
,,,,,,-1,0,-1,,,668547,Michelia Longifolia Blume,GN7045DG7PTA001,668547,29572055428031620000BBMPTREESENSU0000,12,15467,77.5240203,13.0648618,0.0
,,,,,,-1,0,-1,,,668612,Michelia Longifolia Blume,GN7045DH7EOG001,668612,29572055428031620000BBMPTREESENSU0000,12,15467,77.52477829999998,13.0651888,0.0
,,,,,,-1,0,-1,,,668615,Michelia Longifolia Blume,GN7045DG7YNI001,668615,29572055428031620000BBMPTREESENSU0000,12,15467,77.5247143,13.0650238,0.0
,,,,,,-1,0,-1,,,668642,Michelia Longifolia Blume,GN7045DH8GXM001,668642,29572055428031620000BBMPTREESENSU0000,12,15463,77.52509329999998,13.0654588,0.0
,,,,,,-1,0,-1,,,668650,Michelia Longifolia Blume,GN7045DH8GXM002,668650,29572055428031620000BBMPTREESENSU0000,12,15463,77.52509329999998,13.0654588,0.0
,,,,,,-1,0,-1,,,668674,Michelia Longifolia Blume,GN7045DH8WFL001,668674,29572055428031620000BBMPTREESENSU0000,12,15463,77.5252013,13.0658858,0.0
,,,,,,-1,0,-1,,,668677,Michelia Longifolia Blume,GN7045DH8GXM006,668677,29572055428031620000BBMPTREESENSU0000,12,15463,77.52509329999998,13.0654588,0.0
,,,,,,-1,0,-1,,,668825,Michelia Longifolia Blume,GN7045DI8EJH001,668825,29572055428031620000BBMPTREESENSU0000,12,15463,77.5257113,13.0660488,0.0
,,,,,,-1,0,-1,,,668872,Michelia Longifolia Blume,GN7045DG9QDK001,668872,29572055428031620000BBMPTREESENSU0000,12,15463,77.5260263,13.0647568,0.0
,,,,,,-1,0,-1,,,668884,Michelia Longifolia Blume,GN7045DG8XJK001,668884,29572055428031620000BBMPTREESENSU0000,12,15463,77.52550929999998,13.0649808,0.0
,,,,,,-1,0,-1,,,669635,Michelia Longifolia Blume,GN7045HF7LPE023,669635,29572055428031620000BBMPTREESENSU0000,12,15474,77.5149212,13.0729148,0.0
,,,,,,-1,0,-1,,,669931,Michelia Longifolia Blume,GN7045HD3EBH001,669931,29572055428031620000BBMPTREESENSU0000,12,15474,77.5118312,13.0706698,0.0
,,,,,,-1,0,-1,,,669933,Michelia Longifolia Blume,GN7045HC3YGL001,669933,29572055428031620000BBMPTREESENSU0000,12,15474,77.51182319999998,13.0705308,0.0
,,,,,,-1,0,-1,,,669986,Michelia Longifolia Blume,GN8045XB9DPE001,669986,29572055428031620000BBMPTREESENSU0000,5,15372,77.6187355,13.0950071,0.0
,,,,,,-1,0,-1,,,670087,Michelia Longifolia Blume,GN7045HF4BJL002,670087,29572055428031620000BBMPTREESENSU0000,12,15474,77.5123282,13.0725138,0.0
,,,,,,-1,0,-1,,,670094,Michelia Longifolia Blume,GN7045HE1WNC005,670094,29572055428031620000BBMPTREESENSU0000,12,15452,77.5096922,13.0723818,0.0
,,,,,,-1,0,-1,,,670095,Michelia Longifolia Blume,GN7045HF4BJL004,670095,29572055428031620000BBMPTREESENSU0000,12,15474,77.5123282,13.0725138,0.0
,,,,,,-1,0,-1,,,670096,Michelia Longifolia Blume,GN7045HE1WNC006,670096,29572055428031620000BBMPTREESENSU0000,12,15452,77.5096922,13.0723818,0.0
,,,,,,-1,0,-1,,,670125,Michelia Longifolia Blume,GN7045HE4GKO001,670125,29572055428031620000BBMPTREESENSU0000,12,15474,77.51216019999998,13.0718378,0.0
,,,,,,-1,0,-1,,,670537,Michelia Longifolia Blume,GN7045CI8WBA005,670537,29572055428031620000BBMPTREESENSU0000,12,15467,77.5160032,13.0668188,0.0
,,,,,,-1,0,-1,,,670671,Michelia Longifolia Blume,GN8045YC5UUA001,670671,29572055428031620000BBMPTREESENSU0000,5,15372,77.6237365,13.0966091,0.0
,,,,,,-1,0,-1,,,670694,Michelia Longifolia Blume,GN7045DG0IUB018,670694,29572055428031620000BBMPTREESENSU0000,12,15467,77.5179773,13.0646018,0.0
,,,,,,-1,0,-1,,,670732,Michelia Longifolia Blume,GN8045YD6ISL001,670732,29572055428031620000BBMPTREESENSU0000,5,15372,77.6253495,13.0969431,0.0
,,,,,,-1,0,-1,,,670942,Michelia Longifolia Blume,GN8045YB9TGA001,670942,29572055428031620000BBMPTREESENSU0000,5,15425,77.62817649999998,13.0953741,0.0
,,,,,,-1,0,-1,,,671030,Michelia Longifolia Blume,GN8045YC9GEC001,671030,29572055428031620000BBMPTREESENSU0000,5,15425,77.6277635,13.0958811,0.0
,,,,,,-1,0,-1,,,671295,Michelia Longifolia Blume,GN8045TJ9RRM006,671295,29572055428031620000BBMPTREESENSU0000,5,15425,77.6278285,13.0936661,0.0
,,,,,,-1,0,-1,,,671873,Michelia Longifolia Blume,GN7045CC7WXM001,671873,29572055428031620000BBMPTREESENSU0000,12,15467,77.5150952,13.0615788,0.0
,,,,,,-1,0,-1,,,672039,Michelia Longifolia Blume,GN8545UE0ABH001,672039,29572055428031620000BBMPTREESENSU0000,5,15372,77.62841849999998,13.0975091,0.0
,,,,,,-1,0,-1,,,672076,Michelia Longifolia Blume,GN8545UE0HUJ001,672076,29572055428031620000BBMPTREESENSU0000,5,15425,77.6287355,13.0978451,0.0
,,,,,,-1,0,-1,,,672086,Michelia Longifolia Blume,GN8045YE9JHI001,672086,29572055428031620000BBMPTREESENSU0000,5,15372,77.62824349999998,13.0977371,0.0
,,,,,,-1,0,-1,,,672094,Michelia Longifolia Blume,GN8045YE9YEO001,672094,29572055428031620000BBMPTREESENSU0000,5,15372,77.6283415,13.0982541,0.0
,,,,,,-1,0,-1,,,672156,Michelia Longifolia Blume,GN8545UF0WUF001,672156,29572055428031620000BBMPTREESENSU0000,5,15372,77.6287475,13.0992841,0.0
,,,,,,-1,0,-1,,,672381,Michelia Longifolia Blume,GN7045CC9KMP001,672381,29572055428031620000BBMPTREESENSU0000,12,15467,77.51655719999998,13.0611348,0.0
,,,,,,-1,0,-1,,,672463,Michelia Longifolia Blume,GN7045CC9AWF021,672463,29572055428031620000BBMPTREESENSU0000,12,15467,77.5165412,13.0608248,0.0
,,,,,,-1,0,-1,,,672477,Michelia Longifolia Blume,GN7045CC9AWF024,672477,29572055428031620000BBMPTREESENSU0000,12,15467,77.5165412,13.0608248,0.0
,,,,,,-1,0,-1,,,672484,Michelia Longifolia Blume,GN7045CC9AWF025,672484,29572055428031620000BBMPTREESENSU0000,12,15467,77.5165412,13.0608248,0.0
,,,,,,-1,0,-1,,,672490,Michelia Longifolia Blume,GN7045CC9AWF026,672490,29572055428031620000BBMPTREESENSU0000,12,15467,77.5165412,13.0608248,0.0
,,,,,,-1,0,-1,,,672497,Michelia Longifolia Blume,GN7045CC9AWF029,672497,29572055428031620000BBMPTREESENSU0000,12,15467,77.5165412,13.0608248,0.0
,,,,,,-1,0,-1,,,672499,Michelia Longifolia Blume,GN7045CC8SLA001,672499,29572055428031620000BBMPTREESENSU0000,12,15467,77.51612819999998,13.0612908,0.0
,,,,,,-1,0,-1,,,672513,Michelia Longifolia Blume,GN7045CC9AWF034,672513,29572055428031620000BBMPTREESENSU0000,12,15467,77.5165412,13.0608248,0.0
,,,,,,-1,0,-1,,,672518,Michelia Longifolia Blume,GN7045CC9AWF036,672518,29572055428031620000BBMPTREESENSU0000,12,15467,77.5165412,13.0608248,0.0
,,,,,,-1,0,-1,,,672528,Michelia Longifolia Blume,GN7045CC9NVJ001,672528,29572055428031620000BBMPTREESENSU0000,12,15467,77.5170532,13.0611888,0.0
,,,,,,-1,0,-1,,,672533,Michelia Longifolia Blume,GN7045CC9AWF040,672533,29572055428031620000BBMPTREESENSU0000,12,15467,77.5165412,13.0608248,0.0
,,,,,,-1,0,-1,,,672546,Michelia Longifolia Blume,GN7045CC9AWF043,672546,29572055428031620000BBMPTREESENSU0000,12,15467,77.5165412,13.0608248,0.0
,,,,,,-1,0,-1,,,672553,Michelia Longifolia Blume,GN7045CC8NBM001,672553,29572055428031620000BBMPTREESENSU0000,12,15467,77.5161212,13.0610708,0.0
